lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_time,variance,fairness_cv,cvar,fairness_effect,delta_cvar_cross,delta_profit
4.1,3,lam4_kmean_3,3.9673372908216717,0.24388553194991675,24.6169619936937,35752,112.30136334882872,578576.6239731655,16.016252861418934,1.3508560115669173,425.6555876148199,0.18371479847594607,68.85969915155495,0.14417642132644137,1.9119630661932092,0.5360930698693949
4.1,4,lam4_kmean_4,3.9244854353176644,0.2370347076035054,24.679265838187675,35522,112.16289507211471,573601.0453987946,16.01073160388164,1.3388529686827113,457.18959806021303,0.19063338517095788,65.77485444074435,0.08077410627513049,-1.1728816446173909,0.3976247931553871
