lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_time,variance,fairness_cv,cvar,fairness_effect,delta_cvar_cross,delta_profit
1.0,3,lam1_kmean_3,4.020006419171927,0.2393765940682675,24.73440118730099,35885,111.99095458114331,579217.2170936732,16.00248311786167,1.3305845644206087,436.41168528446633,0.18653710779268554,69.78629965721716,0.1225501998740659,2.838563571855417,0.2256843021839927
1.0,4,lam1_kmean_4,4.368827243780021,0.26310114674655294,24.78870969231114,35439,112.20269894169715,573131.3861941891,16.03997339983705,1.321455729882619,466.2580150835145,0.19244642669532472,67.28234240687523,0.06254113733121258,0.33460632151349046,0.43742866273782965
