lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_time,variance,fairness_cv,cvar,fairness_effect,delta_cvar_cross,delta_profit
4.2,3,lam4_kmean_3,3.213089966519062,0.1762944108849704,24.567971822528328,35846,110.6236457790051,579114.7856530917,15.806525919021585,1.415894560241095,456.3067159571704,0.1930991949483375,66.11800461970446,0.08254922997362757,-0.8297314656572752,-1.1416244999542187
4.2,4,lam4_kmean_4,3.425796759308939,0.18218987942985349,24.566737186293754,35999,109.84855215879575,580659.4467113944,15.74477858048132,1.4265126326512132,444.28080436924284,0.19188208884951852,66.09411965177384,0.10672854064511195,-0.8536164335879022,-1.9167181201635657
