lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_time,variance,fairness_cv,cvar,fairness_effect,delta_cvar_cross,delta_profit
2.7,3,lam3_kmean_3,3.675174265643223,0.2265221712938757,24.76371611259584,35514,112.38105997332579,574154.8354037214,16.059714762388552,1.3067760466947662,403.26047756622836,0.1786897766631125,71.18916164464056,0.18920405348786284,4.241425559278824,0.6157896943664696
2.7,4,lam3_kmean_4,3.2113919620985762,0.20179132055899246,24.647344846492356,35956,111.21970823211996,581901.5134704516,15.892612189894805,1.3741082621866836,420.05662200278164,0.18427743829362223,69.02569756173766,0.15543370756063712,2.0779614763759184,-0.5455620468393647
