lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_time,variance,fairness_cv,cvar,fairness_effect,delta_cvar_cross,delta_profit
4.4,3,lam4_kmean_3,3.8293393782383416,0.2347259398822802,24.613074210785875,35637,110.70991432090656,575802.264383035,15.821844211794648,1.411522793734912,472.8897955940073,0.19642350511004392,65.81107116592564,0.04920727236007205,-1.1366649194361003,-1.0553559580527576
4.4,4,lam4_kmean_4,3.3548178312343246,0.20327912392314265,24.654323689698828,35837,109.92887541696057,578225.8846932126,15.697729954406382,1.4381902946344547,438.8629297905189,0.19056917941574056,65.8983454264358,0.11762172505448443,-1.0493906589259439,-1.8363948619987553
