lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_time,variance,fairness_cv,cvar,fairness_effect,delta_cvar_cross,delta_profit
4.0,3,lam4_kmean_3,3.4397239594565447,0.22828063746221935,24.595352150249493,35820,110.68087100427847,577643.4657713294,15.810048577891637,1.4100569381267711,440.7500540430622,0.18968090756631184,67.46441517537738,0.11382747101857882,0.5166790900156428,-1.0843992746808482
4.0,4,lam4_kmean_4,3.435196642814871,0.2170601308023759,24.622418345993943,35897,110.47190166947227,578762.2928463652,15.801881711064791,1.4084792336119714,464.6766623537589,0.19512980053011883,65.74085995651154,0.06572060681711378,-1.2068761288501975,-1.2933686094870467
