lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_time,variance,fairness_cv,cvar,fairness_effect,delta_cvar_cross,delta_profit
1.3,3,lam1_kmean_3,3.923043852106621,0.21921320525492455,24.639791030527128,35756,111.20853596262022,577172.301645999,15.881500765051564,1.3834290561268803,450.442137240329,0.19084526172420377,67.09270557731763,0.09434055819977505,0.14496949195589082,-0.556734316339103
1.3,4,lam1_kmean_4,3.1441946045404117,0.17521319393561724,24.630912936258447,35795,109.66927781404128,579053.7868581379,15.669192465839645,1.4537893465736025,447.1981967916177,0.1928257540051896,66.08582370787181,0.10086282832754845,-0.8619123774899293,-2.095992464918041
