param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,4.0,1,mle_lam4.0_k1,1.4898129009744183,0.08537824066826921,13.873255452776446,36698,113.94248960630304,595805.2781513586,16.278065710280114,0.3752535235267401,1386.861708411443,26.26944311438695,-0.03135852990849686,-4.178826661917537,-2.260154524989659
mle,4.0,2,mle_lam4.0_k2,1.6124704872290192,0.08371802648520477,14.057387596449082,36671,115.34991869627827,593821.3814484405,16.530704008616826,0.36171319535899826,1351.7153212440069,27.710388695183635,-0.005221442136333909,-2.7378810811208503,-0.8527254350144347
mle,4.0,3,mle_lam4.0_k3,1.8803418803418803,0.10368605908319198,14.289450991313075,36736,117.6521236365927,593202.0073757004,16.801630948154628,0.3467631280573038,1338.891124215967,32.04000940105389,0.004315446014717672,1.5917396247494011,1.4494795053000047
mle,4.0,4,mle_lam4.0_k4,1.081904151306299,0.06011750204061072,13.639084538964344,37029,113.847075370539,600998.7108810754,16.297810847861953,0.37779482519420693,1379.6589815894417,27.61030020199883,-0.026002124362495715,-2.8379695743056566,-2.355568760753698
mle,4.0,5,mle_lam4.0_k5,1.8075832932242366,0.10041049270252839,14.17411400407901,36722,116.35673173221721,595048.3260785588,16.650992056384887,0.35496473162182374,1336.204476580442,30.14850112092961,0.0063134079881080885,-0.2997686553748764,0.15408760092451246
mle,4.0,6,mle_lam4.0_k6,1.9773026051028895,0.09442720243797985,13.952951456274794,36536,114.36649471443164,591160.4111788971,16.349959653914823,0.37068999332275326,1430.7411852396056,24.976445893037347,-0.06399009831951363,-5.471823883267138,-1.836149416861062
mle,4.0,7,mle_lam4.0_k7,1.6502357479639949,0.08613909978303678,14.011967842721068,36712,114.66648170867481,595692.3724765657,16.389893303996647,0.3676343263569651,1386.8963740376832,28.587911534699362,-0.03138430947188131,-1.8603582416051232,-1.5361624226178918
mle,4.0,8,mle_lam4.0_k8,1.977257525083612,0.10551402157556256,14.457411623894226,36636,116.12800979757068,592949.6180263959,16.630959644065598,0.3505180026129812,1374.6743388406428,30.087295814452684,-0.02229522713810761,-0.3609739618518013,-0.07463433372201678
mle,4.0,9,mle_lam4.0_k9,1.8178918832722053,0.09230271167284115,14.319626329843516,36942,117.46203315074845,598586.5209362141,16.80631725997675,0.34600166573297425,1315.471006829516,30.470520741819044,0.021732134132555925,0.02225096551455863,1.259389019455753
mle,4.0,10,mle_lam4.0_k10,1.2414051421997485,0.06437186416038874,13.66775317186685,36913,113.60913263392278,598720.128980773,16.257894542400127,0.37929606676906963,1365.077991646073,28.10889657963765,-0.015158773319349006,-2.339373196666834,-2.593511497369917
