param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,2.0,1,mle_lam2.0_k1,1.5443294569508161,0.08358437322145576,13.963409096022536,36913,115.16807520738394,597031.3018750784,16.447008218912398,0.3662089792923661,1352.6217209484184,28.905364269498257,-0.005895498576843794,-1.5429055068062283,-1.0345689239087648
mle,2.0,2,mle_lam2.0_k2,2.164804469273743,0.11116243961804675,14.266213105786102,36426,116.12777545786564,589929.0993259575,16.591386976620843,0.35607292120786066,1347.2643374582376,29.630850547182398,-0.0019114076418378367,-0.8174192291220876,-0.07486867342706205
mle,2.0,3,mle_lam2.0_k3,1.5270459189160126,0.07266618418375412,13.902708295916693,36628,115.12387607246563,594154.3244099951,16.455761183295827,0.36751746203941277,1397.6075917199403,28.129691760725937,-0.03934985185819184,-2.3185780155785487,-1.078768058827066
mle,2.0,4,mle_lam2.0_k4,2.2396237004570114,0.10937019527096492,14.118272975785338,36579,116.1392129875637,592426.1254495624,16.584188128742824,0.3588918466081766,1349.9467968491394,30.078020083846145,-0.003906254970277523,-0.3702496924583407,-0.06343114372900516
mle,2.0,5,mle_lam2.0_k5,2.0880421913679905,0.10487415208860644,14.232661943973651,36388,116.2733326845864,589273.2500454839,16.60394687704189,0.3561202502308027,1343.8281516072473,28.29149503483222,0.0006439585971140804,-2.1567747414722653,0.07068855329370649
mle,2.0,6,mle_lam2.0_k6,1.7079121645172533,0.08737040850185052,13.90307859104344,36660,113.22222447388151,593850.5673655085,16.197914644997276,0.37750434448316394,1438.414225079335,25.90739602361273,-0.06969625852354522,-4.5408737526917555,-2.98041965741119
mle,2.0,7,mle_lam2.0_k7,2.3900112534162155,0.11688781769397771,14.183413465541218,36430,115.03228741132408,590230.6667075038,16.4447299570294,0.36357639915126216,1501.6401927194172,23.658283553571284,-0.11671510736897872,-6.7899862227332015,-1.1703567199686233
mle,2.0,8,mle_lam2.0_k8,2.3322444170727787,0.1106172844807065,14.201720526410929,36475,115.29582760312991,590545.2289832314,16.490426035585177,0.3608128780588938,1429.319414243153,26.291451424529214,-0.06293277902381589,-4.1568183517752715,-0.9068165281627927
mle,2.0,9,mle_lam2.0_k9,2.746829047783657,0.14200471754599972,14.678885080175862,36574,118.22689520541847,590779.7953414761,16.95641995781892,0.3347196578999437,1340.4906207792578,28.335852020219022,0.0031259586894104574,-2.1124177560854633,2.0242510741257718
mle,2.0,10,mle_lam2.0_k10,2.2461381950579606,0.10789111616384112,14.039633674764056,36514,115.537720998607,590513.2920238804,16.501401432006762,0.36356370324815845,1414.1002035420431,27.91033557665841,-0.05161480645318117,-2.537934199646074,-0.6649231326857006
