param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,4.2,1,given_lam4.2_k1,25.800755839167337,1.504660714157236,27.035644624419874,23953,145.5438636042407,481313.556939224,20.84748753398922,0.05140147258678281,661.6850205884025,88.43531967034667,-0.037761481002211106,-16.452939332949313,-12.114845965631332
given,4.2,2,given_lam4.2_k2,29.27365432174152,1.7932381569545126,28.697848067876517,23165,145.11709267235685,464519.8136442143,20.73409507441513,0.03749112929959535,606.4490165669032,90.50523115359145,0.04886855527550582,-14.383027849704533,-12.541616897515183
given,4.2,3,given_lam4.2_k3,26.965011703831465,1.639799077002692,27.71590984806068,23713,145.7032398502927,480529.2850262653,20.823872054089,0.04858529536582787,576.305206332109,93.82563901224881,0.0961449544366838,-11.062619991047171,-11.955469719579327
given,4.2,4,given_lam4.2_k4,29.34482651700722,1.789445110425959,28.611356930426503,22787,144.7347865602654,457072.4559573182,20.664971166892386,0.041234500523149774,605.6836971135098,90.27076802327447,0.050068853037554484,-14.617490980021515,-12.923923009606625
given,4.2,5,given_lam4.2_k5,26.218176207375404,1.594393336739576,27.42346907750794,23909,144.52578866327576,482282.55676935124,20.629940359893382,0.05798409540412181,617.4937426479895,91.64596850575232,0.03154642928120799,-13.242290497543664,-13.132920906596269
given,4.2,6,given_lam4.2_k6,29.570076051528794,1.786350582615062,28.767249453401885,22689,144.58370147901195,456016.9944648037,20.659167485559276,0.03891437089035073,605.8690961218421,91.40170434721553,0.04977808032323161,-13.486554656080457,-13.07500809086008
given,4.2,7,given_lam4.2_k7,26.598244095461855,1.5812603780375538,27.955745547469366,23744,145.8785779449182,477752.3427696071,20.767630064195064,0.04071209567238529,591.7404102949739,95.46223542290818,0.07193697084075812,-9.426023580387806,-11.780131624953839
given,4.2,8,given_lam4.2_k8,28.070664807066482,1.7183994870802888,28.274123765118528,23208,144.4249262298059,466348.08679604327,20.64051353835629,0.045753583855442786,624.9105034781558,89.088971221161,0.01991426523960993,-15.799287782134982,-13.23378334006614
given,4.2,9,given_lam4.2_k9,25.643644015348432,1.5344866009559912,27.668145589676282,24029,145.59019742586406,485106.5378229791,20.77000252060939,0.04730607441688068,627.5648280861029,89.87417949003925,0.015751324035720438,-15.014079513256732,-12.068512144007968
given,4.2,10,given_lam4.2_k10,27.86668307995322,1.7139308170686132,28.51251715895063,23439,144.20405050505997,468086.3479394247,20.548185116834148,0.04367556287746792,585.3847104411858,92.755845349178,0.08190500742591078,-12.132413654117983,-13.454659064812063
