param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,4.1,1,mle_lam4.1_k1,1.4080351874698278,0.0857899262045291,13.928901959802056,36761,114.15914810538543,596024.9122582173,16.31513978901124,0.3722828187107625,1374.552528117031,27.035540635629392,-0.02220464094045771,-3.4127291406750935,-2.043496025907274
mle,4.1,2,mle_lam4.1_k2,1.7702670130426632,0.09444202623208137,14.068016270594828,36678,114.87983726205532,593469.2392957777,16.43337802105437,0.365828497388835,1383.9295324253183,27.287960596107833,-0.029177977445233205,-3.160309180196652,-1.3228068692373824
mle,4.1,3,mle_lam4.1_k3,1.9169072826435676,0.1046587120108661,14.08904486291695,36687,116.18802783420907,593372.2581493057,16.593778365308452,0.35875201766853904,1383.33199539142,30.683066759179695,-0.02873361092108051,0.2347969828752099,-0.014616297083634322
mle,4.1,4,mle_lam4.1_k4,1.3624782083947968,0.0834141414424776,13.829620480204381,36777,114.43108438126791,596414.8117951683,16.362516403473304,0.37272475144080797,1412.308438732461,26.952221961145344,-0.050282336237337244,-3.496047815159141,-1.7715597500247924
mle,4.1,5,mle_lam4.1_k5,2.1316848303978255,0.10639718124995211,14.21829119858135,36729,116.90481085713529,593642.629532533,16.70830539770207,0.35173154394277256,1354.988441279051,28.85407572718909,-0.007655542268367732,-1.5941940491153943,0.7021667258425879
mle,4.1,6,mle_lam4.1_k6,1.4327108821635544,0.07076233385564343,13.945623217662446,36738,114.72785529623744,595781.752553361,16.402314357026363,0.3685818812398199,1415.3901059236696,25.97310950324287,-0.052574059863936595,-4.475160273061615,-1.4747888350552643
mle,4.1,7,mle_lam4.1_k7,1.9110837504349456,0.0942135776920198,14.028499742892333,36647,115.34218964701189,594358.3032510523,16.487947318257255,0.3642466313142851,1395.8439316726374,27.75393754570909,-0.03803828213021365,-2.6943322305953963,-0.8604544842808082
mle,4.1,8,mle_lam4.1_k8,1.917360683394478,0.09438656239145835,14.298140610768712,36627,116.95098347781341,593526.241149903,16.728024193714074,0.35025888665709404,1365.6695092787365,30.389045790838818,-0.015598663434087001,-0.05922398546566754,0.7483393465207087
mle,4.1,9,mle_lam4.1_k9,1.6077256433577658,0.08046139105615349,13.95726593445215,36781,114.6785606261052,596443.1938163731,16.37107615223637,0.36953108766353154,1357.8995313560658,27.38374536491537,-0.009820413909174874,-3.0645244113891152,-1.5240835051875052
mle,4.1,10,mle_lam4.1_k10,1.2414051421997485,0.06437186416038874,13.66775317186685,36913,113.60913263392278,598720.128980773,16.257894542400127,0.37929606676906963,1365.077991646073,28.10889657963765,-0.015158773319349006,-2.339373196666834,-2.593511497369917
