param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,3.0,1,given_lam3.0_k1,28.38168686497735,1.6828424190586495,28.22629803307636,23402,144.93996052306548,470764.9917789167,20.744145620627062,0.04061090344218673,593.1467653134667,91.85107175095987,0.06973129741398443,-13.03718725233611,-12.71874904680655
given,3.0,2,given_lam3.0_k2,27.67624829636972,1.6693818627649524,27.767533701113276,23349,144.88518294472595,468703.5668261885,20.708713713868995,0.04742937290006793,606.9434509350688,90.69606163144445,0.048093103321478536,-14.192197371851535,-12.773526625146076
given,3.0,3,given_lam3.0_k3,25.67827652573415,1.5038096998598989,27.294441092126313,23942,145.72266548294618,480739.0734282395,20.78593172096862,0.048489177745605454,608.5580164017991,91.5224714247748,0.04556088059042862,-13.365787578521179,-11.936044086925847
given,3.0,4,given_lam3.0_k4,28.964416198458753,1.6977718456420914,28.6740082507479,23137,144.1775338038002,463819.1262468252,20.60486582657034,0.041445154179233945,605.6474192951551,91.10744894346988,0.05012574978046358,-13.78081005982611,-13.481175766071829
given,3.0,5,given_lam3.0_k5,29.61317786414955,1.7708294871200996,28.949299800295194,22818,143.8243802777776,457505.3536636105,20.55050704243304,0.04021080810660088,595.7253448889843,90.29860622432935,0.06568715182218676,-14.589652778966638,-13.834329292094424
given,3.0,6,given_lam3.0_k6,26.155650188236745,1.5643627373016509,27.722139363713076,23930,144.9005345959243,480635.07325468096,20.701814104514796,0.0470863789172938,607.7240516815542,92.66046375165809,0.0468688389637576,-12.2277952516379,-12.758174973947717
given,3.0,7,given_lam3.0_k7,28.38072767912579,1.6977204027030175,28.384860124179127,23070,144.21200697102051,462776.3303700048,20.59269745951023,0.04408094492646788,614.8172143085311,90.4941669684519,0.035744193968446636,-14.394092034844078,-13.446702598851516
given,3.0,8,given_lam3.0_k8,29.33953488372093,1.7251006652740508,28.63390149620643,22788,143.26005514723013,458145.656360842,20.439036895573288,0.049387071099464094,605.1220252318099,89.998686800645,0.050949757736397205,-14.889572202650982,-14.398654422641897
given,3.0,9,given_lam3.0_k9,27.1627531871336,1.6060252553249876,28.272267668698,23482,144.14980322428448,471514.00634663453,20.5888456890488,0.04528563804708851,584.3749126124377,91.05411142109334,0.08348873572210602,-13.834147582202647,-13.508906345587548
given,3.0,10,given_lam3.0_k10,29.901234567901234,1.784733179405915,29.481427147672736,22712,144.5650328956317,457403.7640817787,20.586296170083656,0.03095106745062437,604.2797511123775,90.92699000684509,0.05227074825362954,-13.961268996450897,-13.093676674240328
