param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,4.2,1,mle_lam4.2_k1,2.0127940900939483,0.09921362909807584,13.973020643886272,36609,115.22005369415474,594074.5968470619,16.495187817221872,0.3650475831356086,1391.715874865782,27.796412139864135,-0.034968396665877366,-2.6518576364403508,-0.9825904371379579
mle,4.2,2,mle_lam4.2_k2,1.7702670130426632,0.09444202623208137,14.068016270594828,36678,114.87983726205532,593469.2392957777,16.43337802105437,0.365828497388835,1383.9295324253183,27.287960596107833,-0.029177977445233205,-3.160309180196652,-1.3228068692373824
mle,4.2,3,mle_lam4.2_k3,1.639959268985476,0.08198252068805202,13.578253787478546,36706,112.78302701395606,595719.9486877159,16.105696602343176,0.387093463574546,1421.921764453694,26.17806671322624,-0.05743141636785687,-4.270203063078245,-3.4196171173366423
mle,4.2,4,mle_lam4.2_k4,1.8849206349206349,0.10604959258462283,14.03999357968412,36593,114.36233463141333,592739.9803946153,16.345612731825582,0.36971583051718715,1446.9029337683933,26.570876889859704,-0.07600900193643878,-3.877392886444781,-1.8403094998793676
mle,4.2,5,mle_lam4.2_k5,1.8436991381840497,0.09720410538262747,14.0341423639502,36788,115.0695079493374,595139.495113973,16.44482250252581,0.36594426334860813,1380.6272695186703,27.212740209405016,-0.026722204821246764,-3.2355295668994692,-1.1331361819552939
mle,4.2,6,mle_lam4.2_k6,2.11070543400048,0.11578279432277055,14.326390298442005,36731,116.65099050249528,594453.4476007159,16.695592815787577,0.35105967167715735,1363.4673090663719,28.472397216078665,-0.013960967361138055,-1.9758725602258203,0.44834637120257526
mle,4.2,7,mle_lam4.2_k7,1.6168018477735402,0.08638349519856611,13.80895275834936,36632,112.91645014064487,593375.9454890888,16.151637626000145,0.3808872138863641,1405.3225960677705,26.282058309111083,-0.04508721953815331,-4.166211467193403,-3.2861939906478312
mle,4.2,8,mle_lam4.2_k8,1.9088471849865951,0.0991453899241404,13.98021769156612,36588,115.0576166673414,593697.3020034817,16.448766513430474,0.3668621634629436,1425.6686787498193,26.641793212310507,-0.060217860031782866,-3.8064765639939786,-1.145027463951294
mle,4.2,9,mle_lam4.2_k9,1.6915930510431492,0.0904673216630429,13.961242481712068,36613,115.22799801456553,593885.1017670707,16.468054961440643,0.3664647502845949,1376.7317834857436,28.327638597411838,-0.02382527376905097,-2.1206311788926477,-0.9746461167271718
mle,4.2,10,mle_lam4.2_k10,1.8890137528763313,0.09492479929137497,13.999303880912034,36668,113.76636057778134,595794.4303458409,16.288833685808907,0.37284340107458885,1425.2714357060306,26.156115265506795,-0.0599224448514708,-4.29215451079769,-2.436283553511359
