param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,2.8,1,given_lam2.8_k1,29.22694185939372,1.7828613854987774,29.129389620777395,23043,144.5299915875368,462062.3831053552,20.691282961603616,0.02983676840525869,592.1499894669819,92.85897916577586,0.07129460253120701,-12.029279837520122,-13.128717982335218
given,2.8,2,given_lam2.8_k2,28.30416228585565,1.7352731303516864,28.456672004917912,23185,145.4209614757932,465783.3396069656,20.713972193500403,0.03977038234351047,613.1044208257756,92.77393532314545,0.038430473763226725,-12.114323680150534,-12.237748094078825
given,2.8,3,given_lam2.8_k3,26.695593303791238,1.5746542148156686,27.645972135616148,23821,145.29820402790588,479629.3714961173,20.742515207365816,0.0482299838867975,625.903325179826,90.35126780091733,0.018357161651893494,-14.536991202378658,-12.360505541966148
given,2.8,4,given_lam2.8_k4,28.203546646106396,1.6848427901351306,28.429428397564156,23280,143.3076961892369,463887.0125645599,20.458040725842682,0.046367351949622146,621.2409895343073,87.61761792337819,0.025669390573322404,-17.270641079917795,-14.351013380635123
given,2.8,5,given_lam2.8_k5,27.746180096535184,1.6631184469786904,28.15836668151555,23502,144.20040670000103,469516.5242152033,20.53700563829171,0.04713925958896248,603.8915425496245,91.08001656214402,0.05287959971691647,-13.808242441151961,-13.458302869871005
given,2.8,6,given_lam2.8_k6,30.29481531684175,1.8153861321375522,29.285229032768594,22627,142.54375568331545,455142.2118968263,20.337658571385234,0.04472043719552149,615.4318882278063,87.98713089576707,0.034780162900865164,-16.90112810752892,-15.114953886556577
given,2.8,7,given_lam2.8_k7,27.94348026416833,1.6230996734271548,28.230874202431526,23458,143.9304479741749,468781.4690518877,20.586507572952307,0.04427182012124298,606.2568350997248,90.53554000082401,0.049169965338896615,-14.352719002471972,-13.72826159569712
given,2.8,8,given_lam2.8_k8,27.059299107559315,1.634954945362402,28.29930049470872,23457,143.56624375114532,469174.4845787429,20.49236909503731,0.04749486069046304,597.3291712725642,90.76523531132649,0.0631717718584478,-14.123023691969493,-14.092465818726708
given,2.8,9,given_lam2.8_k9,29.59717620831656,1.7724518514124712,29.00057767389172,22738,143.14977801056907,456075.19274167303,20.463840913078396,0.0441266109155863,614.7425179193875,89.59987914524923,0.03586134492851245,-15.288379858046753,-14.508931559302965
given,2.8,10,given_lam2.8_k10,28.377508809560286,1.6916390748486085,28.907012598393546,23374,143.27263944404882,468214.98570315156,20.478450992744285,0.04204250362255852,600.2033124912517,89.53708444453373,0.058664078688875354,-15.351174558762253,-14.38607012582321
