param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,2.9000000000000004,1,mle_lam2.9000000000000004_k1,1.665238809166845,0.08979448993689466,13.80566999481065,36730,114.25418302794672,596635.3437719378,16.34497319494381,0.3741161238536939,1425.6854036785487,25.695510762817953,-0.06023029775199862,-4.752759013486532,-1.948461103345977
mle,2.9000000000000004,2,mle_lam2.9000000000000004_k2,1.6367701069888754,0.09002490304335832,13.810484953780685,36959,115.84137803458536,597625.6692804259,16.565820961730616,0.36447794900884783,1392.6862991416667,27.396641251613605,-0.03569006584781054,-3.05162852469088,-0.36126609670733956
mle,2.9000000000000004,3,mle_lam2.9000000000000004_k3,1.6904058048911583,0.0945513160040764,14.083256719504112,36581,115.63188205161214,593885.3462170799,16.540374225511588,0.360963122774132,1390.4098892669665,26.926085482826416,-0.03399718275240149,-3.5221842934780696,-0.5707620796805628
mle,2.9000000000000004,4,mle_lam2.9000000000000004_k4,1.7041508627597628,0.09624520799884116,14.168023560523094,36800,116.04813252666665,596023.2086569599,16.555959328434394,0.3590740629224993,1381.7140666788252,26.987645102848106,-0.02753041627780939,-3.4606246734563797,-0.15451160462605174
mle,2.9000000000000004,5,mle_lam2.9000000000000004_k5,1.7515154766375194,0.09684932160584857,14.11518375839748,36629,115.74879665714889,594370.0708344595,16.560948373843107,0.3598723012722941,1366.2197948387038,29.00507730755446,-0.01600789075842335,-1.443192468750027,-0.45384747414381366
mle,2.9000000000000004,6,mle_lam2.9000000000000004_k6,1.4611994123146788,0.07521290782506,13.95476976042702,36888,114.19167786789014,597907.6253162727,16.341202823787018,0.37074302179741947,1390.0436140755764,25.95059124569659,-0.033724797235775705,-4.497678530607896,-2.0109662634025653
mle,2.9000000000000004,7,mle_lam2.9000000000000004_k7,1.7614521239460823,0.08421665629227076,14.053123375798643,36586,115.0262416605695,593190.3282435569,16.45432120328418,0.36520954130926203,1377.9530957727757,27.150826483629434,-0.02473351922515743,-3.2974432926750517,-1.176402470723204
mle,2.9000000000000004,8,mle_lam2.9000000000000004_k8,1.9066438795129246,0.09349729143015871,14.065613175022609,36734,116.87095948409868,595106.9256930305,16.72289683354758,0.35445715323705984,1310.6983985552622,30.053918287844482,0.02528134904252821,-0.39435148846000345,0.6683153528059762
mle,2.9000000000000004,9,mle_lam2.9000000000000004_k9,1.6993464052287581,0.09012709222602702,14.102008672695295,36848,116.33113610916766,597127.7216483576,16.651744879371737,0.35665964020336477,1348.6613170341816,30.010367521931713,-0.0029502904612417336,-0.43790225437277286,0.12849197787495825
mle,2.9000000000000004,10,mle_lam2.9000000000000004_k10,1.802453264770475,0.09352429716409331,14.031461604054922,36665,115.08068807074416,594276.6731973229,16.466439635194916,0.36451328770159197,1420.9549498924853,26.662724798245982,-0.05671243159922801,-3.7855449780585033,-1.1219560605485412
