param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,3.6,1,given_lam3.6_k1,26.662314650750723,1.5911907460127908,27.559854095016796,23592,146.33595007165937,475445.50178282126,20.914716053526615,0.04231047925752823,571.4624485452165,96.44457393322728,0.10374015054463193,-8.44368507006871,-11.322759498212662
given,3.6,2,given_lam3.6_k2,26.709269140091823,1.5887495327947372,27.366668629959385,23626,144.9964005380142,476748.1649689907,20.682772265220947,0.0570497840921293,630.6036918388187,89.17552352498367,0.010985286343378697,-15.712735478312311,-12.66230903185783
given,3.6,3,given_lam3.6_k3,28.662829853670484,1.7233290810742041,28.99101243500551,23303,144.6951982299119,466207.9286967762,20.646803362802885,0.03495924139792558,605.2290668063689,91.24888356066023,0.05078187782452559,-13.639375442635753,-12.963511339960121
given,3.6,4,given_lam3.6_k4,28.773847008705317,1.7040402270498314,28.23644395342365,23073,144.8105535230904,461511.23407808907,20.66470744692732,0.04363232275212516,602.2296701557567,91.87371368443836,0.05548601682329635,-13.014545318857628,-12.84815604678164
given,3.6,5,given_lam3.6_k5,29.639556377079483,1.7613884758126037,28.432775657988387,22839,144.47443760975554,458706.33941097383,20.612804068881257,0.04401633491896111,626.8376519161887,89.51853378767058,0.01689179933070084,-15.369725215625408,-13.18427196011649
given,3.6,6,given_lam3.6_k6,26.505239660197184,1.5783970803311287,27.743463141052995,23705,143.74302015314746,475070.6816061524,20.51793011517946,0.05715246947448471,648.0597025875511,86.74911014524905,-0.01639205333235716,-18.139148858046937,-13.915689416724575
given,3.6,7,given_lam3.6_k7,28.34247673056771,1.7292716521934859,28.7717628146068,23250,144.21911172886396,467991.0175601636,20.624429695445812,0.040059946435547826,637.7947840104264,88.56126432969586,-0.00029294760454234847,-16.326994673600126,-13.439597841008066
given,3.6,8,given_lam3.6_k8,27.057766208007934,1.6211846931272869,28.050247740170246,23537,144.7643965483756,471208.1107649626,20.678437627974738,0.04403569728182031,592.6031993689963,91.99716073915845,0.07058380545331455,-12.89109826413754,-12.89431302149643
given,3.6,9,given_lam3.6_k9,28.18004519704052,1.6878399091827336,28.8881466279219,23200,144.38464126335154,466795.54520441557,20.669021078539533,0.0365844212267895,613.7976908039021,89.76280411280439,0.037343175642747584,-15.125454890491596,-13.27406830652049
given,3.6,10,given_lam3.6_k10,28.595183839379196,1.694436111414105,28.513148459383203,23188,144.70589960606475,465374.1731331042,20.600538373871153,0.04266539716247095,603.4424595475177,92.5830202540576,0.05358392432282166,-12.305238749238384,-12.952809963807283
