param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,1.2,1,mle_lam1.2_k1,1.43445913397206,0.0728008316504593,13.769756379163622,36830,113.58242772347042,597443.5698254544,16.250397074135325,0.377969796064695,1441.5788211468246,26.450362158783665,-0.07204965333437952,-3.99790761752082,-2.6202164078222836
mle,1.2,2,mle_lam1.2_k2,2.2883785739167717,0.1287652090292939,14.518793888010888,36465,117.41576747060058,590601.310377121,16.779800982005174,0.34357914148049856,1373.770579644023,28.03226338957936,-0.0216231343470501,-2.416006386725126,1.2131233393078844
mle,1.2,3,mle_lam1.2_k3,2.359293541866156,0.12183101353053256,14.394633120158314,36709,117.32028169589911,592232.7820008987,16.793114588966745,0.3449332113278101,1313.5845470008878,30.432809669434103,0.023135025584374858,-0.015460106870381907,1.1176375646064116
mle,1.2,4,mle_lam1.2_k4,1.7780748663101604,0.08973272511002589,13.944169979919977,36735,114.69218190872684,596514.0381072883,16.394292790933566,0.36947271769017637,1331.0968187346734,29.279428699278448,0.010111787058737498,-1.1688410770260376,-1.510462222565863
mle,1.2,5,mle_lam1.2_k5,1.475273769043348,0.07210681476101768,13.7738428689194,36798,114.65390990740103,597920.1401670964,16.383170864828443,0.37240248910276874,1382.6141197899367,27.668012768582532,-0.02819975298808508,-2.7802570077219535,-1.548734223891671
mle,1.2,6,mle_lam1.2_k6,1.903975714323756,0.09485483302577435,14.174366305505075,36838,116.57688186899422,596407.3276417744,16.66615226244085,0.35422787801276606,1337.6327501122053,30.530609232938176,0.005251252993783484,0.08233945663369013,0.37423773770152025
mle,1.2,7,mle_lam1.2_k7,2.03601145089226,0.10060359077682098,14.111970243807036,36616,114.72004958417972,593332.0964493775,16.37891965101195,0.36674229393548774,1365.0556820190188,28.68705439565771,-0.015142182462436704,-1.7612153806467745,-1.4825945471129813
mle,1.2,8,mle_lam1.2_k8,2.150566360333405,0.10829355206843491,14.186282207104732,36627,116.32021888942798,593698.3972116404,16.614570305489984,0.3563630618118324,1358.033870065171,27.873110606566144,-0.009920316713248445,-2.575159169738342,0.11757475813527662
mle,1.2,9,mle_lam1.2_k9,1.8530844804174766,0.08941287469651457,14.035985280727377,36863,115.17102719569527,596701.0919008972,16.48453680276178,0.3635029838469632,1374.5324026614037,27.672286585151202,-0.022189674372267376,-2.7759831911532835,-1.0316169355974267
mle,1.2,10,mle_lam1.2_k10,2.5404898942577967,0.11477039261156773,14.192593947272188,36406,115.48584964185885,590594.6350684662,16.485794186751995,0.3618400564531101,1410.274930546116,25.337417389807527,-0.04877009027877821,-5.110852386496958,-0.7167944894338518
