param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,3.4000000000000004,1,given_lam3.4000000000000004_k1,27.33306701902099,1.6266030323053444,27.42035851691284,23648,145.70115588267805,476734.1820481226,20.825075245398935,0.05106445720497522,608.4081506720985,93.07461150027378,0.04579592426946999,-11.81364750302221,-11.957553687193979
given,3.4000000000000004,2,given_lam3.4000000000000004_k2,29.835321536998986,1.84051183158212,28.985337582502208,22880,145.70616795009803,460722.90305821,20.798268100955607,0.03232541016583153,599.9991824776902,93.26680468672824,0.058984228395456695,-11.62145431656775,-11.952541619773996
given,3.4000000000000004,3,given_lam3.4000000000000004_k3,24.930387971041394,1.4535190754311687,27.12945486968036,24264,145.3719053762399,487577.37063190865,20.763012783722377,0.05090136750842163,601.8290498941059,93.0977353488129,0.05611433432046531,-11.790523654483081,-12.286804193632122
given,3.4000000000000004,4,given_lam3.4000000000000004_k4,29.159251304081007,1.7917521081374619,29.013080357721705,23087,144.00348118810177,462827.18853855913,20.57595101511003,0.03757781948075802,618.1011024720488,89.54255062869606,0.030593869360845183,-15.345708374599923,-13.655228381770257
given,3.4000000000000004,5,given_lam3.4000000000000004_k5,29.36224017763523,1.7836893843112462,28.730410466793113,22905,144.3233191640825,460535.7114525873,20.611342386165507,0.04065191711250725,598.0559915287104,91.08490021974644,0.06203185476500961,-13.803358783549541,-13.335390405789525
given,3.4000000000000004,6,given_lam3.4000000000000004_k6,27.96641675444575,1.6316072940569308,27.813576830110947,23251,143.7783804326333,466560.84450389503,20.516087897220636,0.05677380162912015,628.2590336709769,89.78732373298764,0.014662558545399662,-15.10093527030834,-13.880329137238732
given,3.4000000000000004,7,given_lam3.4000000000000004_k7,27.152848384015776,1.6354819230449285,28.144703063047682,23644,143.87801037442242,473358.6541318497,20.574849115196134,0.04623138511420576,637.6331971271779,87.280417218687,-3.952091653713907e-05,-17.60784178460898,-13.780699195449614
given,3.4000000000000004,8,given_lam3.4000000000000004_k8,31.443298969072163,1.8973547192975602,29.717809596394574,22344,143.69054436039198,448314.49840442295,20.56749461124649,0.029444810216553673,574.6594412421089,93.5011881190798,0.09872610946368077,-11.387070884216186,-13.968165209480048
given,3.4000000000000004,9,given_lam3.4000000000000004_k9,28.548851910383938,1.6942804532786686,28.28496424417167,23058,143.62006004757652,463318.3137134819,20.56659785552128,0.048703366959992424,631.5185558664366,87.2207330632018,0.009550448590255445,-17.66752594009418,-14.038649522295515
given,3.4000000000000004,10,given_lam3.4000000000000004_k10,29.095967470726713,1.7517196293909152,28.910050794101334,23192,144.65963945030254,466382.6775877754,20.629072586137678,0.03681678579627507,583.5494743701321,91.75602121776569,0.08478332149351919,-13.132237785530293,-12.999070119569495
