param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,4.6,1,given_lam4.6_k1,26.308261559031127,1.5750010323097192,27.165362186534043,23700,145.91315202503196,478157.39918602974,20.866472251381733,0.05072904664256403,596.1956964670529,95.42754564976445,0.06494947039513221,-9.460713353531531,-11.745557544840068
given,4.6,2,given_lam4.6_k2,27.681811133509072,1.6285749328147143,27.31536963721068,23319,145.6209632079991,470355.7111618371,20.750778094537882,0.05443366873534536,602.2082285093292,92.70180201390419,0.05551964508154528,-12.1864569893918,-12.037746361872934
given,4.6,3,given_lam4.6_k3,26.946609932602417,1.6153551760735676,27.52994650120436,23521,145.3091572896064,472690.6886630896,20.762774037120963,0.04827047069678433,592.6471609797766,93.51798186321571,0.07051485774422195,-11.370277140080276,-12.349552280265641
given,4.6,4,given_lam4.6_k4,28.18159342357377,1.707499030268715,27.54515903075341,23239,144.92116700129432,466791.07891116897,20.68618205034005,0.05533818089945168,611.8147710117029,92.08236896782556,0.04045311121062756,-12.805890035470426,-12.737542568577709
given,4.6,5,given_lam4.6_k5,28.0457991644747,1.7058420365882785,28.504447430019464,23252,145.43716810883654,468162.2441423448,20.809771127642165,0.036590673630136974,593.1008330852592,90.9140072777031,0.06980333576408648,-13.974251725592879,-12.221541461035486
given,4.6,6,given_lam4.6_k6,28.07325330871037,1.6460018568452712,28.109364793433613,23369,144.68486292304064,470225.80449988204,20.677745259788477,0.044750502222396224,615.3529753355372,90.88455561950599,0.03490392686317845,-14.003703383789997,-12.97384664683139
given,4.6,7,given_lam4.6_k7,27.65574025167003,1.615632920940229,27.577677836371258,23284,144.98469162031503,468880.49270009884,20.713905997623865,0.051800026054641624,615.3944617218659,90.52726216113267,0.03483886120145374,-14.360996842163317,-12.674017949556998
given,4.6,8,given_lam4.6_k8,27.89998760689057,1.6773584804422237,28.30808491417555,23271,144.6138264964135,467536.50106290483,20.662027700118525,0.04355533301713699,603.894287451278,91.92116588646854,0.052875294718138344,-12.967093116827442,-13.044883073458521
given,4.6,9,given_lam4.6_k9,27.443632118940837,1.6384603057809806,28.02606154511702,23620,144.8024571897515,473648.83746767713,20.68384523489739,0.04413361867215953,585.9183074967781,93.08901063428775,0.08106813421064973,-11.79924836900824,-12.856252380120537
given,4.6,10,given_lam4.6_k10,27.997516299285934,1.6879657455208439,28.243156304087446,23192,143.8234233015789,466850.83203692513,20.576443375730527,0.04910681924909516,622.2122563548891,91.0161171216923,0.02414609283676661,-13.872141881603682,-13.835286268293117
