param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,1.8,1,mle_lam1.8_k1,1.5995913648950186,0.08613797265993443,13.8245589981883,36602,113.58462586297364,595183.4395219819,16.223412088309217,0.37801126263500473,1436.8887005977765,25.960921620151144,-0.06856178154065873,-4.487348156153342,-2.6180182683190623
mle,1.8,2,mle_lam1.8_k2,1.9992496114059066,0.09576345541140274,13.921923226012437,36568,114.8159411569126,593828.047663552,16.388828839069802,0.37033939705655844,1427.0542855256513,27.360445322305566,-0.06124828531404858,-3.0878244539989197,-1.3867029743800998
mle,1.8,3,mle_lam1.8_k3,1.6248193158091975,0.08687584557461812,13.954422189273513,36751,114.70604902227873,596815.5730629163,16.42373767045752,0.36804909327622487,1443.0272976353224,25.887249956472584,-0.07312683253164454,-4.561019819831902,-1.4965951090139669
mle,1.8,4,mle_lam1.8_k4,1.9307696410475226,0.10173355042259749,14.144336424093217,36774,115.75622950218393,596028.825706745,16.54189525257598,0.36041214641457936,1365.5225967761219,27.98829865125093,-0.015489409957837097,-2.4599711250535563,-0.44641462910877294
mle,1.8,5,mle_lam1.8_k5,1.8314038980830414,0.09434807669948471,14.157966960955449,36718,116.0163793678737,594699.9606397205,16.600176716162863,0.3576664705216853,1354.5131616943493,29.103650267282763,-0.007302094155408501,-1.3446195090217223,-0.186264763419004
mle,1.8,6,mle_lam1.8_k6,2.047790753996017,0.1054887962683389,14.096683654771866,36401,114.57536085875608,589948.5330617351,16.406845753220825,0.3662615353499738,1379.777960549046,27.19594819203662,-0.0260906046804128,-3.2523215842678646,-1.6272832725366158
mle,1.8,7,mle_lam1.8_k7,1.692781572251239,0.09133613454733294,14.263943263757401,36703,114.86814153673963,593523.6873203337,16.44427850889128,0.36123209477564366,1382.3587494734732,27.96023653860042,-0.0280098433867364,-2.488033237704066,-1.3345025945530722
mle,1.8,8,mle_lam1.8_k8,1.8355261394999867,0.09391487328470424,13.988422115256299,36634,114.52050875738547,593216.2353632568,16.37436510745985,0.36917783687786254,1403.8814691533923,28.46387080788273,-0.04401550595142001,-1.984398968421754,-1.6821353739072293
mle,1.8,9,mle_lam1.8_k9,2.712009182393295,0.13272155051289097,14.30538105806724,36447,114.8271513741014,590211.5580628812,16.444862997661858,0.3621094147104549,1430.8202013520893,26.63154818900494,-0.06404885972385266,-3.816721587299547,-1.3754927571912958
mle,1.8,10,mle_lam1.8_k10,1.6818218395429307,0.08601046431373983,13.90893501373591,36654,113.58942088883926,595776.5125619619,16.25574190493001,0.37611204136987375,1457.3248221451079,25.82780645565477,-0.08375938065833077,-4.620463320649716,-2.6132232424534436
