param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,2.6,1,given_lam2.6_k1,29.472669610098873,1.8770944755807388,29.217044966052267,22683,145.03707440606743,455851.52485826996,20.70854369061282,0.030764268910896727,592.3412319162624,92.03032708105859,0.0709946651875758,-12.857931922237398,-12.621635163804598
given,2.6,2,given_lam2.6_k2,27.459308634320262,1.6163073298479465,28.306619025597595,23398,144.89168769761991,471912.22683114803,20.658842608502177,0.043134665387648624,643.1812710345278,87.96692829931983,-0.008740907853906688,-16.921330703976153,-12.767021872252116
given,2.6,3,given_lam2.6_k3,28.75267502292877,1.704796230259908,28.159111798392345,23305,144.40691400093937,468022.80827704445,20.62827891225373,0.04649163569628687,595.1001668228973,91.79321504889191,0.06666765719191015,-13.095043954404076,-13.251795568932664
given,2.6,4,given_lam2.6_k4,28.283294842186297,1.7150225906511392,28.59339580264293,23290,144.94348622553807,467297.79959113477,20.671231860139734,0.038382810742655336,631.9308924877515,90.57761319723618,0.00890375560266643,-14.31064580605981,-12.715223344333964
given,2.6,5,given_lam2.6_k5,28.021552658470878,1.6878220031149804,28.424040954903717,23244,144.04825285131778,467292.5322496749,20.576780364867556,0.045561153699030785,605.1819436136662,89.97160877552697,0.05085578403779478,-14.916650227769011,-13.610456718554246
given,2.6,6,given_lam2.6_k6,27.71616570387075,1.6318974303167182,28.28216149199587,23399,144.16076202483356,468954.95886678353,20.587061618132342,0.045009227392075316,591.9197535731702,93.40056312131533,0.07165569570198704,-11.487695881980656,-13.497947545038471
given,2.6,7,given_lam2.6_k7,26.215035777344113,1.4950774600923156,27.5622034538489,23820,144.03345559141817,477758.97219673404,20.57196157317548,0.05327577246499903,617.3237654187526,92.20217478377813,0.03181301506698364,-12.686084219517852,-13.625253978453856
given,2.6,8,given_lam2.6_k8,27.527968018841616,1.652932147055729,28.52463075565385,23386,143.6427188068167,470286.26137351786,20.4569992851029,0.050879978236503025,634.2451067912536,87.69804516883634,0.005274230393189527,-17.19021383445964,-14.015990763055328
given,2.6,9,given_lam2.6_k9,29.56449170092418,1.7918714810952068,29.409675565559002,22788,143.43899135088972,457140.06543528556,20.49687540068218,0.03482055725121534,586.5040998006715,91.04866852785852,0.0801493999640931,-13.839590475437461,-14.219718218982308
given,2.6,10,given_lam2.6_k10,28.037267847226506,1.6115803316855941,28.084092865206824,23326,143.39702269119175,469195.05824557936,20.48836149641884,0.0533215580403073,612.8712934201291,88.99860749039122,0.03879610187058635,-15.889651512904763,-14.26168687868028
