param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,2.3,1,given_lam2.3_k1,28.605821167319977,1.695016531946245,28.432851973619318,23131,143.6840985713072,464243.3224838936,20.5733323750964,0.04493648123054473,585.7649838527321,91.70921524699156,0.08130860115030669,-13.179043756304424,-13.974610998564827
given,2.3,2,given_lam2.3_k2,27.138624861128257,1.6488902443979887,27.977933668129282,23610,145.14636331471576,474483.46167580585,20.76441378789872,0.04224886845232557,565.7288774618241,96.76754312696885,0.11273246415880689,-8.12071587632714,-12.512346255156274
given,2.3,3,given_lam2.3_k3,28.822653681533406,1.708143429062015,28.270530693750004,22949,143.5784882828302,461317.6828527334,20.52197981408702,0.05155980178461407,663.7799974993651,85.2819066104958,-0.04104716266967978,-19.60635239280019,-14.080221287041837
given,2.3,4,given_lam2.3_k4,28.840096349823973,1.7035462276332556,28.599687855179283,23043,144.0610529235656,462724.10199049267,20.572556016268592,0.04152931736311552,590.2798670508304,91.09308667750481,0.07422763100828356,-13.795172325791171,-13.597656646306433
given,2.3,5,given_lam2.3_k5,28.059104201939356,1.7324951510961721,28.9397884210035,23370,143.26780367920958,466623.2365831856,20.46972149466108,0.04182066374035059,579.53280665437,91.59867545735406,0.09108290952665365,-13.289583545941923,-14.390905890662452
given,2.3,6,given_lam2.3_k6,27.107596305335026,1.5736048859503096,28.431549086683965,23596,143.87606617879024,473208.3816620411,20.552595490861737,0.04275807969878737,580.3900929127434,92.07981667873733,0.08973837454482603,-12.808442324558655,-13.782643391081791
given,2.3,7,given_lam2.3_k7,25.761832720985524,1.476950248033361,27.449649559996786,24045,143.64589719229133,483081.15225767577,20.50102475240633,0.057524178566438613,612.8523195824531,88.81806387811102,0.03882585971196739,-16.070195125184966,-14.012812377580701
given,2.3,8,given_lam2.3_k8,27.052523428500265,1.5886753227081947,28.13675529293251,23430,143.27735048619405,468946.7681413131,20.452664622319382,0.05041965895448629,597.0556997576812,89.12225536774525,0.06360067412382553,-15.766003635550732,-14.381359083677978
given,2.3,9,given_lam2.3_k9,29.252494244052187,1.7077292712969416,28.58842080381785,23046,143.0496792542668,461049.11623650196,20.387728326351276,0.05053005694199613,619.8908161598589,87.06358005528259,0.027786950858171178,-17.8246789480134,-14.609030315605224
given,2.3,10,given_lam2.3_k10,25.79223439585338,1.4955171094900226,27.767879064155608,23909,143.56341042211773,479932.4810411396,20.53787748866855,0.051520973416691054,588.4308512792344,93.76233020561675,0.07712755663123572,-11.125928797679236,-14.095299147754304
