param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,1.4,1,given_lam1.4_k1,26.648813601544497,1.5266009287403302,27.812780110228932,23556,143.70994332760904,473667.97320779937,20.55180930748214,0.052992492750186165,609.2841773971107,90.49866116073875,0.04442199745647091,-14.389597842557237,-13.948766242262991
given,1.4,2,given_lam1.4_k2,27.968085761813814,1.646118991019956,28.533069188235785,23383,144.06932578521204,468657.51677929476,20.557789730337408,0.04184024101622278,548.145333889697,94.53905330617809,0.1403098214374271,-10.349205697117895,-13.589383784659987
given,1.4,3,given_lam1.4_k3,30.12761519111602,1.7996864090856184,29.310309334309956,22777,143.7978883500021,454401.3271860066,20.49099246926992,0.03523204479166826,555.8101365239884,94.3697260358396,0.12828863811627744,-10.51853296745638,-13.860821219869933
given,1.4,4,given_lam1.4_k4,29.064176068059922,1.7129149583235654,29.03954659800043,23013,143.29361408956967,460545.6756838769,20.539809435701457,0.0378522766425175,595.0119296005894,91.2458855670732,0.06680604507685939,-13.642373436222783,-14.365095480302358
given,1.4,5,given_lam1.4_k5,30.777770924566706,1.8519867642614183,29.676610199570824,22446,142.68124430639884,449731.2820537691,20.367415843090804,0.03684851084216327,596.3977463407768,89.10523492898876,0.06463258310032005,-15.783024074307221,-14.977465263473192
given,1.4,6,given_lam1.4_k6,26.048599288035906,1.4898540263248399,27.642727254826184,23890,143.73190111264407,480352.0135184565,20.51460816755008,0.053946833881244334,630.5702719844033,89.2007170451476,0.011037700764944591,-15.687541958148387,-13.926808457227963
given,1.4,7,given_lam1.4_k7,29.71110767804727,1.754200641173057,29.191889704666366,22749,142.49212734384298,455832.3153729537,20.325965434830948,0.04671198300958014,605.6251864961084,88.20560658777343,0.05016061885222378,-16.682652415522554,-15.16658222602905
given,1.4,8,given_lam1.4_k8,30.126387176325526,1.8103114438602785,29.555263485199077,22667,141.6164000765392,452464.39824454277,20.27541897633449,0.04023472695571883,602.8817910652347,87.2468127447006,0.05446325532839269,-17.64144625859538,-16.042309493332823
given,1.4,9,given_lam1.4_k9,29.52681583263702,1.7547628396607213,29.339578095754742,22772,142.1414777543544,455421.2947249515,20.330791216546086,0.04152686807273469,617.5392950121111,88.43562666020588,0.031474986695411045,-16.4526323430901,-15.517231815517619
given,1.4,10,given_lam1.4_k10,27.49922815683853,1.6191369166024805,28.68137642009718,23483,143.88739664192772,471518.9987955971,20.505957984292515,0.04188463343495418,623.4020247814938,88.40763850545025,0.02228010553763593,-16.480620497845734,-13.771312927944308
