param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,2.9000000000000004,1,given_lam2.9000000000000004_k1,29.408136199611384,1.8107991896506672,28.72005810732087,22888,145.4526146759099,459630.2623758753,20.70586068971584,0.03687640298993315,593.4922535279585,93.40300613380401,0.06918944691112594,-11.485252869491973,-12.206094893962131
given,2.9000000000000004,2,given_lam2.9000000000000004_k2,26.73866899737795,1.5920796496467433,27.556244894063607,23470,145.75170253738546,471069.5026008298,20.803084184435182,0.04661143054590577,621.0858052109804,92.14667207485721,0.02591277573120443,-12.741586928438778,-11.907007032486575
given,2.9000000000000004,3,given_lam2.9000000000000004_k3,25.963376287070723,1.5176864051643093,27.47966083354363,24016,145.0310947264531,482228.38996545656,20.693631286283633,0.049558352279147413,603.9384145019385,94.37313936416048,0.052806087539464475,-10.515119639135506,-12.62761484341894
given,2.9000000000000004,4,given_lam2.9000000000000004_k4,26.21727504508426,1.5297725702658393,27.438227037494734,23730,144.63374893440545,476712.83648780035,20.705616576926356,0.04918155478641242,607.4608472568744,91.99594303265471,0.04728163871751223,-12.892315970641278,-13.024960635466584
given,2.9000000000000004,5,given_lam2.9000000000000004_k5,27.487128896013814,1.6494935973905072,28.202224652082375,23521,145.19641656162344,472904.7287412075,20.732940361445845,0.04125951344008687,601.2291563953397,93.50304550024795,0.057055184341778364,-11.385213503048035,-12.462293008248594
given,2.9000000000000004,6,given_lam2.9000000000000004_k6,30.068379227499538,1.8007508710354638,29.176235162534322,22704,144.22011174687606,455735.55312012834,20.599673418826107,0.03532441372660095,589.9243740225855,92.20574857916014,0.07478517267841134,-12.682510424135842,-13.438597822995973
given,2.9000000000000004,7,given_lam2.9000000000000004_k7,27.910794486603685,1.6749144967925527,28.665319150765082,23274,143.80377573305216,465492.8220478898,20.509991317710117,0.04149730764898613,571.2947921982014,92.85696770922567,0.10400309634749005,-12.031291294070314,-13.854933836819868
given,2.9000000000000004,8,given_lam2.9000000000000004_k8,26.941657376439988,1.6065055459519566,28.207479350979025,23592,143.81052416734937,473711.8666072488,20.58448999651634,0.04726345380377606,606.7075651251301,90.34187248818233,0.048463057604638204,-14.546386515113653,-13.84818540252266
given,2.9000000000000004,9,given_lam2.9000000000000004_k9,29.525835491429277,1.7491201294857635,28.96760158777763,22859,143.77481200267113,458497.8754765182,20.486390045541004,0.04151397862800869,610.8562903654223,90.915408913764,0.04195635560040023,-13.972850089531988,-13.883897567200904
given,2.9000000000000004,10,given_lam2.9000000000000004_k10,29.892607003891055,1.8395611411074029,29.04762669242267,22522,143.43435860649743,452535.40140349936,20.495406509103557,0.04063651153811305,616.9066205270263,87.34628451208033,0.03246724916199972,-17.541974491215655,-14.224350963374604
