param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,1.6,1,given_lam1.6_k1,27.729759980101974,1.607290478625747,28.564718544871827,23245,143.59951886281036,465549.6401532312,20.51903530899864,0.042524840860775584,632.4224528981891,87.16956481318374,0.008132811054028855,-17.718694190112245,-14.059190707061674
given,1.6,2,given_lam1.6_k2,26.602722772277225,1.535454471130244,27.829167476784903,23722,144.17810145630423,477373.6939218233,20.594376733099466,0.051945645977783256,590.5663174546164,90.35387271110667,0.0737783731499112,-14.53438629218931,-13.480608113567797
given,1.6,3,given_lam1.6_k3,25.804747700720853,1.5265379867839433,27.619433191958247,23879,143.5221852981789,479651.1432665138,20.47819270618574,0.05696877289847804,616.7796276919961,87.04426809125188,0.03266641986778429,-17.843990912044106,-14.136524271693133
given,1.6,4,given_lam1.6_k4,28.103704621484326,1.6553760515901637,28.212899386380432,23211,143.09696864287187,464206.5662774764,20.435785301955015,0.0530366912933093,615.1446518080285,88.67318630341103,0.035230653516658994,-16.215072699884956,-14.561740927000159
given,1.6,5,given_lam1.6_k5,27.29523161184516,1.601032185913631,28.304772965504355,23496,142.92167240495195,470926.91057431663,20.45468111447915,0.05009835502121342,636.4162768229244,86.26150629820998,0.0018690503491095578,-18.626752705086005,-14.737037164920082
given,1.6,6,given_lam1.6_k6,29.710545722713867,1.7544456452394903,29.359333783068085,22875,142.2286000882727,458402.77808450296,20.350175172414808,0.0414235630318405,587.9063037632747,88.24499233717994,0.07795023689462499,-16.643266666116048,-15.430109481599317
given,1.6,7,given_lam1.6_k7,28.13177958222277,1.6721800022737763,28.74943143181381,23189,143.02354103571662,464826.508366079,20.411227190555575,0.045146035505536405,577.6994785649806,92.31662709076362,0.0939582311887881,-12.571631912532368,-14.635168534155412
given,1.6,8,given_lam1.6_k8,28.05448073053707,1.6727630065782129,28.725891634349555,23242,143.320698845304,465935.5919460833,20.442059597373568,0.04456706288741143,632.5579503505356,89.15200014626349,0.007920302031693582,-15.736258857032496,-14.338010724568022
given,1.6,9,given_lam1.6_k9,28.669567920422757,1.6847011171110133,28.775037455604963,22947,143.15632406530176,457098.14274050854,20.431554612702445,0.0441247732754054,578.9564860771296,90.83598376926965,0.09198678867936161,-14.05227523402634,-14.50238550457027
given,1.6,10,given_lam1.6_k10,30.352702827147986,1.805549031271153,29.723601369058667,22689,142.6067899709227,454060.0192674179,20.368835100421155,0.03678343669024627,595.3752148427607,90.40184846602338,0.06623628239641266,-14.486410537272604,-15.051919598949326
