param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,4.5,1,mle_lam4.5_k1,2.0744225834046195,0.10724706978337975,14.136315629375652,36632,115.24095591613877,593145.2001003663,16.485599401812458,0.36232303683631195,1402.5704388719525,27.30648177444932,-0.04304054049125172,-3.141788001855165,-0.9616882151539272
mle,4.5,2,mle_lam4.5_k2,1.7523738397524806,0.097350377295493,14.078242490615208,36835,116.30090934133531,596856.2667397328,16.65808360211425,0.3570584909824609,1359.4479279516843,27.90713985274128,-0.010971900050068983,-2.5411299235632043,0.09826521004261224
mle,4.5,3,mle_lam4.5_k3,1.9585376252398208,0.10242530898117004,14.05964259826598,36793,115.08724736636671,595576.5051209477,16.44998832573864,0.36491503617578647,1408.3902237681489,28.89975748413366,-0.0473685025068733,-1.5485122921708268,-1.1153967649259897
mle,4.5,4,mle_lam4.5_k4,1.9045316571305773,0.10648808273518437,14.134240247154496,36518,115.22639968477591,592033.2415803786,16.472567637985676,0.3633735600273193,1418.6615185581654,27.431765097715555,-0.055006890264382324,-3.0165046785889302,-0.9762444465167874
mle,4.5,5,mle_lam4.5_k5,1.6226475620188197,0.0815049116621358,13.917468488651776,36801,114.80174036000852,598002.2655352844,16.40584373943509,0.369314016319764,1374.995887785025,27.25853904169906,-0.022534351374187134,-3.189730734605426,-1.4009037712841774
mle,4.5,6,mle_lam4.5_k6,1.5572739678377439,0.09316448961782776,14.191208228791515,36791,116.74946467407904,593554.2784030178,16.659373927948295,0.3537787438197439,1352.8011592630007,30.30110282379068,-0.0060289403145559195,-0.14716695251380685,0.5468205427863353
mle,4.5,7,mle_lam4.5_k7,1.9414607948442533,0.09974443797067,14.067505679747862,36517,113.48791934921621,590818.1081320196,16.2504619314986,0.37243389473907007,1434.5600725850447,24.960234484225357,-0.06683006571827455,-5.488035292079129,-2.7147247820764875
mle,4.5,8,mle_lam4.5_k8,1.923590702644937,0.10064203207369318,14.286045507575174,36710,116.44251084062319,594322.5753305408,16.66006290711054,0.35230719026446017,1346.25844610822,29.005147394617577,-0.0011633628889184955,-1.4431223816869085,0.23986670933048515
mle,4.5,9,mle_lam4.5_k9,1.6375924985974941,0.09259662450187225,13.917688364689804,36820,115.11423623605714,596176.62946654,16.42067630239737,0.36824086728051614,1392.3271800035807,27.39031542232679,-0.03542300202733584,-3.0579543539776957,-1.0884078952355623
mle,4.5,10,mle_lam4.5_k10,2.1646415063973605,0.12662198712884903,14.292420283530117,36474,115.37359631783806,591058.9339362844,16.50409702993067,0.3594879346577582,1427.897886157099,26.445057810144707,-0.06187564037173243,-4.003211966159778,-0.8290478134546362
