param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,3.4000000000000004,1,mle_lam3.4000000000000004_k1,2.28237366861536,0.1049222569177589,14.38661514921556,36606,118.40279722652545,592369.1945243068,16.923306664448862,0.340132140937291,1305.6023995815276,31.59879866593155,0.02907105783475261,1.150528889627065,2.20015309523275
mle,3.4000000000000004,2,mle_lam3.4000000000000004_k2,1.9541183713895656,0.09876268146068515,14.179967640210975,36627,117.88269949924053,592714.2130821814,16.840127473677775,0.3472923687307029,1282.7432605943839,33.20097701567144,0.04607056675317189,2.7527072393669556,1.6800553679478298
mle,3.4000000000000004,3,mle_lam3.4000000000000004_k3,2.517755112938538,0.12603548389927305,14.34401406118681,36511,118.43907911903335,591840.0783578097,16.928780089807347,0.3422956770059574,1312.1218378049564,31.506117926306608,0.024222789127668176,1.0578481500021226,2.236434987740651
mle,3.4000000000000004,4,mle_lam3.4000000000000004_k4,1.599207093300474,0.07929192979847229,13.844297547797208,36734,114.19202340600184,594940.4419452696,16.29336409800659,0.37460687500655787,1408.298384959543,25.956619781168353,-0.047300205330552236,-4.491649995136132,-2.010620725290863
mle,3.4000000000000004,5,mle_lam3.4000000000000004_k5,1.8899151139821684,0.08954027456987003,13.982400856829916,36754,117.03255476099116,594876.4758501181,16.732514986072722,0.3554567019384461,1339.9345338481473,31.231596015789567,0.00353950028212513,0.7833262394850813,0.8299106296984604
mle,3.4000000000000004,6,mle_lam3.4000000000000004_k6,1.5331740192787908,0.06870997989124782,13.894641196760762,36672,115.70318827416524,594598.6845409352,16.529367285183028,0.36334379315072374,1389.234615910235,27.093673136295358,-0.033123174771585884,-3.3545966400091274,-0.4994558571274581
mle,3.4000000000000004,7,mle_lam3.4000000000000004_k7,1.8759673373538985,0.09228228413796974,14.018458494455459,36771,115.18129877800298,595602.4959810534,16.467651642640924,0.3649095076638769,1417.4630424713398,26.660861167504063,-0.054115627258458865,-3.7874086088004226,-1.0213453532897177
mle,3.4000000000000004,8,mle_lam3.4000000000000004_k8,1.7889944892580465,0.0856676768083237,13.913603857972426,36891,115.39556597076519,597979.8228605052,16.49584703179394,0.36538267365992616,1395.5019460726207,26.958091576539537,-0.03778395989783556,-3.490178199764948,-0.8070781605275101
mle,3.4000000000000004,9,mle_lam3.4000000000000004_k9,1.753354359330732,0.07789072743412592,13.906811560879236,36758,115.12991049521706,596603.1961862148,16.48882927478327,0.36610955965713865,1347.086244328451,29.49011011171307,-0.0017789662690537167,-0.9581596645914168,-1.0727336360756397
mle,3.4000000000000004,10,mle_lam3.4000000000000004_k10,2.1151994865761043,0.09541153610936642,14.500302672983024,36605,119.22443229352902,590876.2864467298,17.04791623213151,0.33271525139035474,1300.1395640206397,31.645561399811317,0.03313356963318037,1.1972916235068318,3.0217881622363194
