param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,4.9,1,given_lam4.9_k1,26.18578898800369,1.381783798177025,26.007829399010888,23997,148.83780514448105,482234.4886681186,21.26175804159807,0.047108768749991425,644.266206354226,94.47797845692602,-0.010442478917372044,-10.410280546369961,-8.820904425390978
given,4.9,2,given_lam4.9_k2,24.36557557925708,1.2815768795948417,25.509839507321303,24678,149.61470452172844,498516.1954663992,21.33765489604503,0.05145202865276301,614.9345479254329,96.87069987677592,0.035560172410970425,-8.01755912652007,-8.044005048143589
given,4.9,3,given_lam4.9_k3,26.89659412270995,1.4365667082363447,26.564834610428594,23782,148.31127621987852,479490.3560188672,21.20704450975421,0.04495871946923659,636.5066661006504,91.99579392808876,0.0017272872627452918,-12.892465075207227,-9.347433349993509
given,4.9,4,given_lam4.9_k4,27.295651639092195,1.4406373972227777,26.19775626385653,23642,149.20790312860836,477017.66630216094,21.30878943376578,0.04627670950923957,612.3952436461611,96.88929564940788,0.03954272013016913,-7.998963353888101,-8.450806441263666
given,4.9,5,given_lam4.9_k5,25.453427605287427,1.3600596761359565,26.100196249721254,24250,149.6938006846401,489349.03443808854,21.318157627336774,0.04529775662649124,636.6216833899206,96.81429995508138,0.0015468985449414996,-8.073959048214604,-7.964908885231921
given,4.9,6,given_lam4.9_k6,26.417181307032905,1.3740182938346457,26.09912929724404,23949,148.58845973372868,481278.02107754716,21.179478383850757,0.05161340677829861,652.458397311926,93.1899021822243,-0.02329079791567068,-11.698356821071684,-9.070249836143347
given,4.9,7,given_lam4.9_k7,25.855653617884926,1.3871350060854544,25.927519024661667,24111,148.62012873565055,484947.4800644277,21.301111116182785,0.048501387158800466,654.225504307096,94.23334898798767,-0.02606226094617159,-10.654910015308317,-9.038580834221477
given,4.9,8,given_lam4.9_k8,26.778692553452938,1.385053284315712,26.32067168743824,23835,148.6718364173181,479912.6879551029,21.230261236053575,0.04458107969472242,616.6211508056324,97.18218648472745,0.03291496895561341,-7.706072518568533,-8.986873152553926
given,4.9,9,given_lam4.9_k9,25.381655703115303,1.3306577666415955,25.90149827296682,24048,147.9009555178175,483192.4216767098,21.16060066923674,0.052334856220439555,650.4870473170372,91.53021534490453,-0.020199007975420402,-13.358043658391452,-9.757754052054537
given,4.9,10,given_lam4.9_k10,26.480162142242968,1.338700813581815,25.70811807572006,23941,148.04520048294955,481146.901569586,21.142953154419,0.05674917541567111,645.8436647166027,94.16020191700603,-0.012916504285066743,-10.728057086289951,-9.613509086922477
