param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,3.7,1,mle_lam3.7_k1,2.453041025913904,0.1133094061866178,14.24571509973006,36664,116.62637432564637,593045.1134459118,16.667576760495084,0.35294768164871354,1341.455029012079,29.873542061724002,0.0024087634195422147,-0.574727714580483,0.42373019435366643
mle,3.7,2,mle_lam3.7_k2,2.1866199054147404,0.11263080003357573,14.285364204122756,36815,116.8935856385875,595923.4995855191,16.715133065463988,0.35055406560390234,1361.0882133375444,29.757686151163153,-0.012191720536805839,-0.6905836251413326,0.6909415072947951
mle,3.7,3,mle_lam3.7_k3,1.8531928017807813,0.08880758491832341,14.019232290186093,36596,115.06010170580569,593710.1248019574,16.420123499116063,0.3668157245621167,1397.2744835995725,27.551192038422915,-0.03910213148402675,-2.8970777378815704,-1.142542425487008
mle,3.7,4,mle_lam3.7_k4,1.8308233336017825,0.0907248678324226,13.875114556601915,36569,115.60717187959786,592717.9702266982,16.514097041229196,0.36622491205664687,1426.1530696746408,25.653073930325675,-0.06057808391646802,-4.79519584597881,-0.5954722516948436
mle,3.7,5,mle_lam3.7_k5,2.7111796289405135,0.1268907197931407,14.303506476983026,36602,117.4922860579946,592631.0908765248,16.784901988768787,0.3478460587867691,1381.00630084569,28.440434881763753,-0.027004076611240935,-2.007834894540732,1.2896419267019041
mle,3.7,6,mle_lam3.7_k6,1.6684549356223175,0.0782279026122375,13.80608836133369,36658,113.12681875724006,594255.178931782,16.192257013973386,0.3792910875188149,1471.6609912238146,24.531462955319434,-0.09442066734312271,-5.916806820985052,-3.0758253740526413
mle,3.7,7,mle_lam3.7_k7,1.8681611956231654,0.09236404272636296,14.16188799155287,36770,117.32113286816842,596108.6761031637,16.794676093398987,0.3496091363111169,1322.3864347756873,30.41930764471486,0.016589382294363686,-0.02896213158962624,1.1184887368757188
mle,3.7,8,mle_lam3.7_k8,1.8539507772020725,0.08924953834258187,13.862432982872765,36369,114.12717867568608,587869.097358459,16.319400669687,0.37302327862049517,1398.2729458792244,26.588702643399486,-0.03984465150795202,-3.859567132904999,-2.0754654556066185
mle,3.7,9,mle_lam3.7_k9,1.636740517403828,0.07401253049613189,13.799156280489356,36539,115.28704554921107,591768.4048041004,16.499043822453242,0.3669427668738599,1366.856692351505,27.737828223119315,-0.01648152823685467,-2.71044155318517,-0.9155985820816284
mle,3.7,10,mle_lam3.7_k10,1.652649059838217,0.0805935291677687,13.979121061087781,36717,115.63475945853787,594247.0288574261,16.559417652546355,0.3618521737076179,1416.2358853445671,27.536976776377653,-0.05320303520796199,-2.9112929999268324,-0.567884672754829
