param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,2.4000000000000004,1,mle_lam2.4000000000000004_k1,2.213952990308936,0.10680555629059482,14.241740866634514,36527,118.0963809178057,591662.8683982065,16.906958581018213,0.34468916898677776,1344.1255780086794,31.68812030955502,0.00042277341745511343,1.2398505332505358,1.8937367865130028
mle,2.4000000000000004,2,mle_lam2.4000000000000004_k2,1.4139953402426286,0.06737155560647935,13.888650500257384,36813,115.71218500731428,596380.6015276978,16.54254208319425,0.36413663533548457,1368.508213293356,28.956411230114547,-0.017709704197276466,-1.4918585461899383,-0.4904591239784253
mle,2.4000000000000004,3,mle_lam2.4000000000000004_k3,1.70011743354329,0.08288075803534643,14.015372990993646,36831,114.16112445906816,597633.4865432219,16.34015625054487,0.36983604700524686,1428.988192013987,23.976462619239065,-0.06268646111823539,-6.47180715706542,-2.0415196722245383
mle,2.4000000000000004,4,mle_lam2.4000000000000004_k4,1.7375033413525796,0.08810623760982451,13.968201260353394,36760,116.29589747346347,596481.6581413941,16.586820510046696,0.361561719768953,1345.7249135372574,30.980419074589555,-0.0007665941522025932,0.53214929828507,0.09325334217076886
mle,2.4000000000000004,5,mle_lam2.4000000000000004_k5,1.970615046383184,0.09047327029784435,14.099515533889631,36563,115.21366364818968,591391.7355061576,16.47100672341181,0.3624594885234083,1362.131329869029,27.743862331632165,-0.012967448301088425,-2.70440744467232,-0.9889804831030204
mle,2.4000000000000004,6,mle_lam2.4000000000000004_k6,2.176586983261137,0.10222305793915028,14.107894116059189,36584,116.05970110393187,592949.0129399879,16.576471586563056,0.35961123014393637,1368.836609192723,29.38189960071834,-0.01795392026434728,-1.0663701755861439,-0.14294302736082898
mle,2.4000000000000004,7,mle_lam2.4000000000000004_k7,1.4246692732044348,0.06569020695587426,13.723879785587043,36810,115.09964152569582,597367.1395183613,16.455784271647516,0.3701464173189308,1380.495747480925,27.274930961280592,-0.02662439667305372,-3.173338815023893,-1.1030026055968847
mle,2.4000000000000004,8,mle_lam2.4000000000000004_k8,1.5714131955656012,0.06901372560457002,13.890443850140393,36580,115.81314686998547,593542.3777086756,16.538523180706406,0.36459202452543804,1401.3058346998773,26.090024229951055,-0.04210010043733914,-4.35824554635343,-0.38949726130722695
mle,2.4000000000000004,9,mle_lam2.4000000000000004_k9,1.5609887157442235,0.07794538031859558,13.903794483933115,36639,115.60746000467238,593413.0922039833,16.53539048884419,0.3642462919236547,1384.6540695360648,26.2855444076557,-0.02971678929999233,-4.162725368648786,-0.5951841266203246
mle,2.4000000000000004,10,mle_lam2.4000000000000004_k10,2.0704598346842147,0.09644525941114701,14.11157437335742,36609,115.89112171627717,592551.3053353252,16.567959422989077,0.35979583271632143,1387.5412484374044,28.397350555198603,-0.03186387907052124,-2.0509192211058824,-0.31152241501553135
