param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,2.6,1,given_lam2.6_k1,25.53689724233554,1.3310652197465744,25.775447841577986,24167,148.66580715236242,488367.17649551056,21.245401087776266,0.05372097515711095,636.635249571536,92.45865862010079,0.0015256218645169906,-12.429600383195194,-8.992902417509612
given,2.6,2,given_lam2.6_k2,26.357235501204375,1.3811665568745934,26.2294510644949,23847,148.95413191901562,481717.6626260965,21.235890107764554,0.04855601934768952,625.0507440218671,95.89612826662895,0.019694317334171374,-8.992130736667036,-8.704577650856407
given,2.6,3,given_lam2.6_k3,25.412367949589175,1.29049404441942,26.085126342483342,24147,148.97323691383863,486248.64528676926,21.28440819273568,0.046952449692464544,604.540621418863,97.39096954804286,0.05186160924158556,-7.497289455253124,-8.685472656033397
given,2.6,4,given_lam2.6_k4,27.046230220291655,1.3831432538031734,26.338225234762117,23513,148.5184783281619,476001.7230417589,21.224123295378636,0.04898851970407768,658.449260256216,93.59695426138089,-0.03268663824468265,-11.291304741915098,-9.140231241710126
given,2.6,5,given_lam2.6_k5,27.83565528294908,1.4404206664825203,26.86202485094,23413,147.65022663269846,470413.62205177726,21.11967795832864,0.04215199048462799,646.5444250663575,89.48869925034954,-0.014015550017947964,-15.399559752946445,-10.008482937173568
given,2.6,6,given_lam2.6_k6,23.787220843672458,1.2020414887929334,25.794561605245562,24571,148.27670427687363,496282.12921469606,21.206942937032665,0.05101211621141868,685.2393356751662,86.80205298741146,-0.0747031679799457,-18.086206015884528,-9.3820052929984
given,2.6,7,given_lam2.6_k7,26.366132864327813,1.308009582563184,25.599504330720222,23864,148.12683243275816,480671.5712443003,21.145756988426886,0.05989224740626247,652.4429554767707,93.05261987344048,-0.023266579531966203,-11.835639129855508,-9.531877137113867
given,2.6,8,given_lam2.6_k8,26.76622453081038,1.366563316539903,26.136193148954852,23686,148.02428476161077,476786.2212171483,21.180111341249255,0.050767556055201286,625.0652123759855,93.85295855995565,0.019671625720895536,-11.035300443340333,-9.634424808261258
given,2.6,9,given_lam2.6_k9,25.754489909276064,1.2990046653147695,26.00411640496825,24060,148.0736502769914,483608.54180465394,21.11649370023047,0.05250924212711356,633.6888558337705,93.8973156487281,0.006146633121806966,-10.99094335456789,-9.58505929288063
given,2.6,10,given_lam2.6_k10,28.122020972354623,1.4457596944437923,26.635896240148327,23374,147.86518674921223,468436.91162150435,21.11803587181028,0.04472952777027495,627.6800993823274,95.99870309580484,0.015570536943123825,-8.889555907491143,-9.793522820659803
