param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,2.3,1,mle_lam2.3_k1,1.8198410994202279,0.0897046136132259,13.954025418101525,36578,116.21166522675394,593376.7626478056,16.587101420435467,0.362281607627678,1372.6647627054035,29.739685306467095,-0.02080077857412399,-0.7085844698373904,0.009021095461235973
mle,2.3,2,mle_lam2.3_k2,1.734196435706865,0.08467042346420305,14.054469134124744,36888,116.20680333637807,597767.7963623288,16.62121803751657,0.3584449151850058,1352.4921326732672,30.167712953877686,-0.005799128497446127,-0.28055682242679936,0.004159205085372264
mle,2.3,3,mle_lam2.3_k3,1.3622806781847006,0.06830933415263137,13.869138075293941,36710,115.16952794914555,593814.0861057944,16.433639788331693,0.3679616795337087,1380.7024109839303,27.266806929327256,-0.026778084791596823,-3.1814628469772295,-1.033116182147154
mle,2.3,4,mle_lam2.3_k4,1.916506512919069,0.0937858945824531,14.147856004648679,36746,117.35182765127448,595795.2289855205,16.73677008874548,0.35229581576799784,1341.0896560923352,31.302122077953186,0.002680477949613791,0.8538523016487005,1.1491835199817757
mle,2.3,5,mle_lam2.3_k5,1.8011005234196753,0.08353751715118411,14.091473369024644,36584,116.50584504761481,593713.7863626451,16.679537557811255,0.35551032989142617,1349.2533228685031,29.848752262145332,-0.003390543633767784,-0.5995175141591531,0.3032009163221119
mle,2.3,6,mle_lam2.3_k6,2.2012831870285363,0.11103783658239112,14.256024194747091,36431,116.3575210685327,592027.0671966944,16.652166270480837,0.3546336242488716,1410.3778456557757,26.61409300678867,-0.048846624496689195,-3.834176769515814,0.1548769372400045
mle,2.3,7,mle_lam2.3_k7,1.3253561559305662,0.060435620619688185,13.755209395532312,36779,114.34117794726619,596860.9488847295,16.35451295394687,0.37366060599082634,1383.4170070975422,29.33643491033887,-0.028796831029992198,-1.1118348659656156,-1.8614661840265114
mle,2.3,8,mle_lam2.3_k8,1.9051719498412358,0.08898225826028762,14.170538493651428,36454,115.94767352165434,591217.1872869155,16.57429359818992,0.35852611496587944,1411.180611301863,25.129525980527326,-0.049443612063357456,-5.318743795777159,-0.25497060963836304
mle,2.3,9,mle_lam2.3_k9,1.6754543264727135,0.0795184628106725,14.168495176099249,36737,115.56953293959828,595992.0813695083,16.531641685510603,0.35944262403291594,1384.7089478387652,26.49795558169593,-0.029757600294523234,-3.9503141946085556,-0.6331111916944252
mle,2.3,10,mle_lam2.3_k10,1.7750047064518732,0.0882769503581294,13.961338077485966,36523,115.90225366324664,592724.1252338433,16.600374918582443,0.3613918846798446,1345.6091233983161,29.44284910441367,-0.0006804852440451814,-1.005420671890814,-0.30039046804606073
