param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,3.3000000000000003,1,given_lam3.3000000000000003_k1,24.11739157411429,1.23772581643543,25.389883770399457,24460,148.39754481027992,491789.4635012677,21.210746917110836,0.05637919376612133,651.9180370746412,93.94438017170273,-0.022443317584892375,-10.943878831593253,-9.261164759592106
given,3.3000000000000003,2,given_lam3.3000000000000003_k2,25.497910007376447,1.326957185798992,26.17249278102749,24240,147.8444762202716,486408.32676469354,21.133908215183624,0.05044148063621748,602.2981860935444,95.38856160917828,0.05537855904677369,-9.499697394117703,-9.814233349600443
given,3.3000000000000003,3,given_lam3.3000000000000003_k3,25.640867064535083,1.3351491154502453,25.96771935025106,24047,148.01369732704524,483560.74916745676,21.16499807915171,0.051846212647702644,642.2971000368296,92.50660663513575,-0.007354207875094332,-12.381652368160232,-9.645012242826795
given,3.3000000000000003,4,given_lam3.3000000000000003_k4,26.93886368546122,1.4102139310352018,26.261546977882368,23674,147.77932349453104,477770.5528578189,21.105604816338758,0.05444284814560961,652.18353638508,91.97800391238262,-0.02285971654970642,-12.910255090913367,-9.879386075340989
given,3.3000000000000003,5,given_lam3.3000000000000003_k5,25.744791826465807,1.340732943101114,25.959879989213725,24202,148.14181432682557,485905.1509919879,21.164278581888222,0.050308209402029076,640.1164598381516,92.59931969472528,-0.003934175183254451,-12.288939308570704,-9.516895243046463
given,3.3000000000000003,6,given_lam3.3000000000000003_k6,26.94318146670378,1.3678973333442521,26.165594266760046,23620,147.70774503614496,475175.8157812783,21.111336424689505,0.05341497320438355,682.0086410200705,88.60551739709857,-0.0696362700366362,-16.28274160619742,-9.950964533727074
given,3.3000000000000003,7,given_lam3.3000000000000003_k7,28.24727587914809,1.4319279102945541,26.726921037218816,23179,148.24440118088194,466080.39731269283,21.15479386652349,0.042716368873401085,606.8657027760328,95.94002107832026,0.04821504056073267,-8.948237924975729,-9.414308388990094
given,3.3000000000000003,8,given_lam3.3000000000000003_k8,26.725680093763494,1.3664488917160909,26.58104870797792,23757,148.71881959875313,479766.91202557756,21.24223242254318,0.0416331766334128,622.6945486730376,94.36791472602712,0.02338968400962893,-10.520344277268862,-8.939889971118902
given,3.3000000000000003,9,given_lam3.3000000000000003_k9,27.72699197035207,1.3880991326782817,26.6327973703966,23402,148.3114148222554,470147.18498654955,21.158618682066532,0.04216283557836145,624.4464964499716,95.51702644522157,0.020641996117264694,-9.37123255807441,-9.347294747616644
given,3.3000000000000003,10,given_lam3.3000000000000003_k10,25.941358024691358,1.330904571526512,26.00393578512634,23995,147.72976176103745,482189.9423880263,21.118108934328394,0.05281538077962271,594.980975656972,95.54443784401236,0.06685459205823541,-9.343821159283621,-9.928947808834579
