param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,3.9000000000000004,1,mle_lam3.9000000000000004_k1,2.4304906386047382,0.12997590268624393,14.301536195842472,36531,116.2407469247425,592479.0870754125,16.59735593539356,0.3557923804924067,1392.9373795800868,27.633459885547747,-0.03587678522313631,-2.814809890756738,0.03810279344979506
mle,3.9000000000000004,2,mle_lam3.9000000000000004_k2,1.6124704872290192,0.08371802648520477,14.057387596449082,36671,115.34991869627827,593821.3814484405,16.530704008616826,0.36171319535899826,1351.7153212440069,27.710388695183635,-0.005221442136333909,-2.7378810811208503,-0.8527254350144347
mle,3.9000000000000004,3,mle_lam3.9000000000000004_k3,2.476854315206981,0.13288877500754406,14.389765785533049,36657,117.52850010590137,592578.6975339547,16.804493641302287,0.3458741036644437,1350.98960089155,31.689452227440214,-0.004681750347819591,1.2411824511357281,1.3258559746086718
mle,3.9000000000000004,4,mle_lam3.9000000000000004_k4,1.6375867706574467,0.09174264612879167,14.202259727904483,36700,115.46682362164017,594654.1416514469,16.505547825339765,0.3601468500666278,1380.5290716592176,28.092314767068583,-0.026649178650467897,-2.3559550092359025,-0.7358205096525268
mle,3.9000000000000004,5,mle_lam3.9000000000000004_k5,1.6385076150312927,0.09666515234876341,14.080986565158153,36619,115.59119817679041,593676.3938359956,16.54261403015519,0.3609152830946365,1356.8793375789671,29.17706235972492,-0.009061732962265312,-1.2712074165795642,-0.6114459545022868
mle,3.9000000000000004,6,mle_lam3.9000000000000004_k6,1.611560258924015,0.08746774516515508,14.099627843202057,36631,116.22618870260685,593334.6933268079,16.622447989202804,0.35741505859081363,1375.4516054261753,27.27792466481145,-0.022873251982358456,-3.1703451114930346,0.023544571314147333
mle,3.9000000000000004,7,mle_lam3.9000000000000004_k7,1.9908485189050333,0.10548324032440737,14.064038197441228,36627,115.49045789599516,593620.9535854151,16.527986912895184,0.36164292444692453,1338.1338686095967,28.90513932042616,0.004878589422754764,-1.5431304558783268,-0.712186235297537
mle,3.9000000000000004,8,mle_lam3.9000000000000004_k8,1.9128529828217253,0.09951683090352206,14.073614598098382,36715,115.62580215404672,595588.5068954946,16.502914360665727,0.3630558175036146,1378.1516491925947,27.143192806953696,-0.02488117617028096,-3.3050769693507895,-0.5768419772459765
mle,3.9000000000000004,9,mle_lam3.9000000000000004_k9,1.8271051719079243,0.09670761224370326,14.21052561341867,36806,117.60103097823996,596002.0249977201,16.82272877424985,0.34687897653995586,1278.7871929821117,30.645070304748334,0.04901255011897199,0.19680052844384832,1.3983868469472611
mle,3.9000000000000004,10,mle_lam3.9000000000000004_k10,1.758618840812825,0.09426732184137522,13.951982912163405,36646,114.84981965939666,594232.9669177183,16.415667169916915,0.3690920819717017,1405.3070778100764,28.2795278761144,-0.045075679175228034,-2.168741900190085,-1.3528244718960423
