param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,1.3,1,given_lam1.3_k1,28.48346776676313,1.7125195702629132,28.624469314016203,23230,144.31433080508342,467867.06047008047,20.617852469110524,0.04256188611339909,602.0346105666041,92.58859847409614,0.05579194082312133,-12.29966052919984,-13.344378764788615
given,1.3,2,given_lam1.3_k2,27.24112242364043,1.6063253913562765,28.051605380933406,23440,143.8649768962761,471301.66431220045,20.554612099025757,0.04804453751606241,605.3294738346976,89.76612644825397,0.050624403281231856,-15.122132555042015,-13.79373267359594
given,1.3,3,given_lam1.3_k3,28.91446654050197,1.6641441263292438,28.60965955630568,22913,142.48085532017285,459073.3158415969,20.316305783205244,0.053037754880275616,621.70595282602,86.80504284771729,0.0249401599285205,-18.083216155578697,-15.17785424969918
given,1.3,4,given_lam1.3_k4,29.787754602727993,1.7675032116714762,29.052436329864356,22958,143.25019194566795,462125.11921672476,20.477788731387417,0.04387672189454512,615.4128974428797,90.36715971073332,0.03480994732166598,-14.521099292562667,-14.40851762420408
given,1.3,5,given_lam1.3_k5,28.906371466774466,1.7341815687070126,28.88268105770125,22863,142.9208027114833,458204.0934930155,20.40341090016655,0.048554311949869804,619.5699387067164,87.50405861169517,0.02829020278413641,-17.384200391600814,-14.737906858388726
given,1.3,6,given_lam1.3_k6,28.79702740362285,1.682663832703445,29.12665890467926,22995,142.97065135847959,462795.9984473984,20.43947419475311,0.04068232617740582,592.6719728711988,90.2920444921906,0.07047594372261401,-14.596214511105387,-14.688058211392445
given,1.3,7,given_lam1.3_k7,29.329989473032388,1.6789939298745278,28.854238009753033,22825,142.2875023229932,460300.07001488295,20.338199694142098,0.05016137708631317,658.6703386569042,84.67294452187976,-0.03303336915346433,-20.21531448141623,-15.37120724687884
given,1.3,8,given_lam1.3_k8,28.71564433227663,1.6871005994013266,28.466786043376892,23161,142.57569565293235,463085.8594807243,20.339933026126086,0.05366581270856156,603.3993618110309,91.54946221459174,0.05365151716451033,-13.338796788704244,-15.083013916939677
given,1.3,9,given_lam1.3_k9,29.21865348980852,1.742372291996743,29.425598333298662,22919,142.99497953342967,458298.90940464207,20.374169957328938,0.037945708759170804,576.9259064178663,91.1816492167313,0.09517147216005495,-13.706609786564684,-14.66373003644236
given,1.3,10,given_lam1.3_k10,27.525526830328044,1.60550392814298,28.36045634471412,23352,143.50232512157297,468248.0868716926,20.47024711300995,0.049496500949017565,586.9294232613419,92.65727858733474,0.07948233891432377,-12.230980415961241,-14.156384448299065
