param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,1.3,1,mle_lam1.3_k1,1.727890790852659,0.09122131845103268,14.015081660976671,36570,114.46803043815572,592944.3976696467,16.378740507426304,0.3689839920113658,1406.4105073969924,25.773737101270676,-0.045896259561662545,-4.674532675033809,-1.7346136931369784
mle,1.3,2,mle_lam1.3_k2,1.480408721538338,0.07175501258302998,13.815469547162275,36735,114.57657060896877,594996.1311723748,16.383333568111407,0.3713355565220056,1357.6080312204347,28.141887824192505,-0.00960363587750157,-2.3063819521119804,-1.626073522323935
mle,1.3,3,mle_lam1.3_k3,2.036223341549673,0.10756434857985797,14.135789626084728,36564,114.69777115404273,592184.5924683226,16.40367026205368,0.36565007591817295,1415.8136363814863,26.545900138913503,-0.05288902403642459,-3.902369637390983,-1.504872977249974
mle,1.3,4,mle_lam1.3_k4,1.6027781487912383,0.07967155754267106,13.690021977585552,36835,114.84620808362747,598004.2054914483,16.400803456098707,0.3735838855933511,1368.035845801926,28.5163402283095,-0.017358421701997306,-1.9319295479949865,-1.3564360476652269
mle,1.3,5,mle_lam1.3_k5,1.741546022757626,0.0925385354277611,14.06064621572486,36786,116.37771088537981,595737.5020222593,16.639398174203397,0.358059230932645,1412.2364697462958,26.762498986323088,-0.0502288155241184,-3.6857707899813974,0.17506675408711203
mle,1.3,6,mle_lam1.3_k6,2.042614546619673,0.10153486053511203,14.299785729319149,36687,117.1606871415485,594239.005181934,16.76190995143245,0.3488233920615229,1392.7848359645216,28.269195885121356,-0.03576334409332338,-2.1790738911831298,0.9580430102557926
mle,1.3,7,mle_lam1.3_k7,1.8975434069773693,0.10077837354729806,14.231391708592195,36500,115.43358489858737,589981.05241668,16.481203480896216,0.3602541778192637,1431.476698711718,27.044042981704013,-0.06453707289435773,-3.404226794600472,-0.7690592327053309
mle,1.3,8,mle_lam1.3_k8,1.887401193740926,0.09162089430211058,13.938519871897036,36492,114.07818937769126,592522.1156277284,16.312569474431143,0.37281573439799903,1373.8490257556775,26.437448521877375,-0.021681471862537327,-4.0108212544271105,-2.124454753601441
mle,1.3,9,mle_lam1.3_k9,1.4378106793521834,0.07203813907119713,13.954766738858613,36880,114.50681473063175,597611.0660791671,16.374057222604787,0.369016544789038,1380.586158804165,28.29490525146308,-0.026691632280510857,-2.153364524841404,-1.6958294006609549
mle,1.3,10,mle_lam1.3_k10,1.730676780086534,0.08183635621013653,14.074021795041224,36794,113.98525004487365,597282.710235138,16.286031578503128,0.3708507699509183,1423.1793641613222,24.5990182476765,-0.058366647456728815,-5.849251528627985,-2.2173940864190484
