param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,2.4000000000000004,1,mle_lam2.4000000000000004_k1,1.8951764013062797,0.1040212071232796,14.077930853055522,36650,116.62233639254603,594074.1815836295,16.7027156017116,0.3552805187653036,1384.2530510997035,27.85197424315335,-0.029418566497759535,-2.5962955331511353,0.41969226125333137
mle,2.4000000000000004,2,mle_lam2.4000000000000004_k2,1.594319399785638,0.08472571566341285,13.94752686666641,36725,115.26064089998641,593592.30063493,16.44910890714571,0.36661090610714997,1345.5726349228503,29.416339549257593,-0.0006533500940970605,-1.0319302270468924,-0.9420032313062876
mle,2.4000000000000004,3,mle_lam2.4000000000000004_k3,1.7718804449805656,0.09594429271202347,13.859724846549991,36644,114.21662429395083,595182.8291957778,16.300711787267346,0.37474089407401245,1426.0624328729757,25.936552630725252,-0.0605106806289204,-4.511717145579233,-1.9860198373418712
mle,2.4000000000000004,4,mle_lam2.4000000000000004_k4,1.1601364234497944,0.06024185173074634,13.797808626482125,36805,114.31673562312666,596961.9934239674,16.33319570103521,0.3738894451165626,1369.4434656248227,27.36033416833133,-0.018405217285441422,-3.0879356079731544,-1.8859085081660396
mle,2.4000000000000004,5,mle_lam2.4000000000000004_k5,1.2771460904240988,0.0626067352299403,13.605303957011225,36640,113.51267121207326,595600.9858497484,16.211895532589896,0.3818682688880677,1426.6039176436218,25.706382890561716,-0.06091336312684659,-4.741886885742769,-2.689972919219443
mle,2.4000000000000004,6,mle_lam2.4000000000000004_k6,1.8996329341156928,0.09841513679064831,13.990202623504844,36614,114.80547954837196,593888.7457037282,16.412396180390495,0.3682765537680383,1377.923084484269,28.608299381142924,-0.024711200923190457,-1.8399703951615614,-1.3971645829207375
mle,2.4000000000000004,7,mle_lam2.4000000000000004_k7,1.60552925989673,0.0811805651962211,14.114211979380542,36587,116.41867262067808,594782.9984190443,16.67752281923593,0.35517947785257,1322.6294932057717,29.077614446538096,0.016408628594399732,-1.3706553297663895,0.21602848938537988
mle,2.4000000000000004,8,mle_lam2.4000000000000004_k8,1.5417731736849187,0.08271293454577947,13.755044929005004,36592,112.08759352432241,592046.668995471,16.034178133372688,0.38646806448820487,1460.8242295064294,24.6308395286699,-0.08636176243138993,-5.8174302476345865,-4.115050606970286
mle,2.4000000000000004,9,mle_lam2.4000000000000004_k9,1.4032914051768255,0.07191229098624115,13.719777656030892,36606,113.89955420357408,593416.677400621,16.324165871200744,0.37545917599034795,1407.956887072457,27.27752451458367,-0.047046245792513375,-3.170745261720814,-2.3030899277186165
mle,2.4000000000000004,10,mle_lam2.4000000000000004_k10,2.0377137065585575,0.11346875945967082,14.162469834417962,36729,116.86962327084896,595216.9913184338,16.69392260802233,0.35446907225826285,1334.6020543763482,29.343166731698158,0.00750507100590081,-1.1051030446063272,0.6669791395562612
