param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,3.2,1,given_lam3.2_k1,29.71179955566527,1.8376056271543173,28.489984156254675,22779,144.06610314108804,458850.53850436537,20.627911418362583,0.046840709897460676,665.2388869446571,86.49228375529574,-0.043335229082334115,-18.39597524800024,-13.592606428783995
given,3.2,2,given_lam3.2_k2,27.588883713709052,1.6280542461894154,27.530936013240396,23320,144.69515411718868,469391.07995616004,20.64411470060212,0.05709835116774376,632.0884424850258,88.92423868768829,0.008656660212237544,-15.964020315607698,-12.963555452683352
given,3.2,3,given_lam3.2_k3,28.471754697349898,1.7006353293556127,27.993907418605584,23374,144.63175088856104,469474.66338426917,20.654053562459755,0.0499623504514264,605.9513659930402,91.40743240685984,0.04964905140354936,-13.480826596436145,-13.026958681310987
given,3.2,4,given_lam3.2_k4,26.69838833461243,1.5794852367398544,27.97356525529013,23878,145.41480216330632,480595.9211497274,20.743855274924098,0.04267359955212379,572.4351722605377,94.79250872297136,0.10221456787008376,-10.095750280324623,-12.243907406565711
given,3.2,5,given_lam3.2_k5,27.294045047824746,1.5986635548700294,27.895214534317006,23564,144.96426352444533,474178.1059884607,20.65747079175706,0.04741131369966682,606.3280172615844,92.72484189765898,0.04905832595850579,-12.16341710563701,-12.694446045426702
given,3.2,6,given_lam3.2_k6,26.866132017273287,1.5348464169165372,27.29445194498085,23710,144.2364797455586,478143.93035652675,20.59845232653395,0.06034070745315242,630.9128412913915,90.49653321658195,0.010500428164984976,-14.391725786714034,-13.422229824313433
given,3.2,7,given_lam3.2_k7,28.413865546218485,1.6594678775160145,28.09023004821558,23171,143.97502456257908,464895.35431256786,20.559337776910258,0.05018149796652655,651.1632367874253,86.60157747836706,-0.0212595176807846,-18.286681524928923,-13.68368500729295
given,3.2,8,given_lam3.2_k8,30.222729516288254,1.827496103581506,29.350810790952266,22619,143.4324631400947,452529.4212069988,20.474577919221808,0.0378863294650661,565.7124243816638,92.63362329713595,0.11275826854050353,-12.25463570616003,-14.22624642977732
given,3.2,9,given_lam3.2_k9,26.636360844058117,1.5495791184685732,27.892658847847354,23885,144.7695683165326,482372.20163068664,20.696156404825498,0.0466614210285666,562.3241382945866,94.3820197768195,0.11807232685885205,-10.506239226476481,-12.889141253339432
given,3.2,10,given_lam3.2_k10,30.54479493328414,1.7701540984697566,28.815338740289267,22591,144.20729641550133,453964.5691159982,20.58037496300836,0.04050550857121733,597.9712718268105,91.08162318848495,0.06216472590547384,-13.806635814811031,-13.451413154370698
