param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,1.7000000000000002,1,mle_lam1.7000000000000002_k1,1.5817457984877228,0.08520078866513928,14.041983427399249,36835,115.17693518588891,597077.2320036481,16.463678465308647,0.36412421280664253,1397.5497889487372,26.532140481384918,-0.03930686604297251,-3.9161292949195676,-1.0257089454037924
mle,1.7000000000000002,2,mle_lam1.7000000000000002_k2,2.160941783583293,0.10536758245879214,14.242047347122643,36402,114.71579061717301,589295.0164004178,16.37839282251498,0.36443404050063644,1426.8766493666583,24.944906753794562,-0.06111618377379657,-5.503363022509923,-1.4868535141196872
mle,1.7000000000000002,3,mle_lam1.7000000000000002_k3,2.1871561602662157,0.10932323398102414,14.140025205332675,36448,115.96263953275108,590597.7231403013,16.58537132373398,0.35809393568277287,1401.5929357662892,26.235592865102657,-0.04231360704149001,-4.212676911201829,-0.24000459854161704
mle,1.7000000000000002,4,mle_lam1.7000000000000002_k4,1.4782304316217454,0.07474744828531857,13.77171569847395,36590,114.14375466690721,592177.7992119147,16.29254749943265,0.37587916364036705,1398.805516856508,26.44812372103687,-0.04024070514247935,-4.000146055267617,-2.058889464385487
mle,1.7000000000000002,5,mle_lam1.7000000000000002_k5,2.1437880681969306,0.1119829759782586,14.359332908881477,36791,116.08812022560386,594603.351795543,16.60449402469189,0.3536916171762769,1362.2480310805486,29.670095220283677,-0.013054234740732085,-0.778174556020808,-0.11452390568884141
mle,1.7000000000000002,6,mle_lam1.7000000000000002_k6,1.9695996574609291,0.10153776861997646,13.987308300271135,36632,114.58984310649936,594606.6958796252,16.37392846285081,0.36938860576154475,1363.4431292423762,26.39716635481133,-0.013942985706890676,-4.051103421493156,-1.6128010247933418
mle,1.7000000000000002,7,mle_lam1.7000000000000002_k7,1.7710259089569433,0.09019494352529289,14.181067285298454,36662,114.284575057087,593251.2291213386,16.341917981989393,0.36662744484208976,1370.9829152666118,27.721878694248186,-0.01955004990270548,-2.726391082056299,-1.9180690742057038
mle,1.7000000000000002,8,mle_lam1.7000000000000002_k8,1.2253197067793888,0.06584872686707928,13.693070996632416,36920,114.25320982082928,598229.8066218621,16.325791987064886,0.37602815971980774,1413.0163105400495,25.529919895198145,-0.050808754713246085,-4.918349881106341,-1.9494343104634169
mle,1.7000000000000002,9,mle_lam1.7000000000000002_k9,1.9889857242153666,0.10535092078865414,14.024690503266203,36662,115.73502212223212,593373.4584206841,16.52718067842904,0.3628101473486254,1390.5009889516236,26.837378998019272,-0.03406493026916757,-3.6108907782852135,-0.4676220090605767
mle,1.7000000000000002,10,mle_lam1.7000000000000002_k10,1.5393279519429321,0.07964574542820328,14.046764933174314,36715,116.53118409076619,594891.6947833614,16.64707496410501,0.35748191819153463,1300.4627785431608,30.87709831765547,0.03289320676731522,0.4288285413509847,0.32853995947348835
