param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,1.8,1,given_lam1.8_k1,27.213956509635313,1.6049057142609588,27.897546677929338,23531,143.90448623481743,473877.47317125375,20.536601824794094,0.05420827018208562,638.5828675326771,89.08864549547363,-0.0015289476616044961,-15.799613507822357,-13.754223335054604
given,1.8,2,given_lam1.8_k2,29.278728606356967,1.724465050367537,28.44201987830624,23140,143.5547625002905,464830.3209759407,20.542324776133103,0.04627383360781639,620.7088866207021,90.99654163031315,0.026503920433432526,-13.89171737298284,-14.103947069581523
given,1.8,3,given_lam1.8_k3,29.44514696357524,1.7787043880629527,29.165309048457733,22876,142.89060425603117,458821.73026611604,20.421517022291972,0.04099377244014044,599.7493062587045,89.16322159160919,0.05937612470112086,-15.725037411686799,-14.768105313840863
given,1.8,4,given_lam1.8_k4,27.413974176808548,1.5816029047304483,27.939339282446394,23499,143.73504449088975,471882.15106359107,20.49219192667212,0.052979789027648536,616.2088460297292,92.05542737462198,0.0335616119980765,-12.832831628674,-13.923665078982282
given,1.8,5,given_lam1.8_k5,29.99260355029586,1.7880319077057072,28.76889968515253,22716,142.9883201500363,455417.7996778656,20.39870105118733,0.04833933848523014,616.7573760905932,87.82566964925994,0.03270131842844082,-17.06258935403605,-14.670389419835743
given,1.8,6,given_lam1.8_k6,25.200211897416718,1.4752803042549196,27.950599541528533,24004,143.9641069654677,482423.72244128224,20.557652124726236,0.047075420814984295,644.0039266765618,86.63556244027049,-0.010031129501470781,-18.252696563025495,-13.694602604404338
given,1.8,7,given_lam1.8_k7,26.97793867384511,1.5824488461845507,28.378123870500474,23600,143.23378462693216,473674.1257612647,20.45055408765935,0.04888913847447973,638.680725597255,87.80205261930773,-0.0016824245076330069,-17.086206383988255,-14.424924942939867
given,1.8,8,given_lam1.8_k8,26.722079210991534,1.5615309466869955,28.195026568842543,23627,143.57707908266565,473947.9380518793,20.55155845435456,0.04662681592408191,610.702277572418,91.1081084012634,0.0421979033749279,-13.780150602032592,-14.081630487206382
given,1.8,9,given_lam1.8_k9,27.431559520147648,1.6013192848390296,27.890085233924527,23592,142.6963602445988,473323.82693133416,20.390489462855406,0.059521437254309355,631.1790155424455,87.66759617746915,0.010082970649122003,-17.220662825826835,-14.962349325273237
given,1.8,10,given_lam1.8_k10,27.590597149333913,1.5953213039165766,28.54180713696495,23318,143.20021842498747,466689.51184703415,20.428857632180502,0.045272009263947414,599.4929179250216,91.3337935370651,0.05977823435842844,-13.55446546623088,-14.458491144884562
