param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,3.8000000000000003,1,mle_lam3.8000000000000003_k1,2.4304906386047382,0.12997590268624393,14.301536195842472,36531,116.2407469247425,592479.0870754125,16.59735593539356,0.3557923804924067,1392.9373795800868,27.633459885547747,-0.03587678522313631,-2.814809890756738,0.03810279344979506
mle,3.8000000000000003,2,mle_lam3.8000000000000003_k2,1.5746557946798558,0.08580151602002252,14.005469542543485,36816,116.6009084012151,596996.6510142213,16.68826866846239,0.35661989243094677,1316.3122345572667,29.898542850453723,0.02110654371690812,-0.5497269258507629,0.39826426992239305
mle,3.8000000000000003,3,mle_lam3.8000000000000003_k3,1.8462687761799312,0.10022733913963108,13.967166511207594,36789,114.9154609680662,594457.6795878065,16.414015801796683,0.3676798527511199,1418.3430279603253,28.112457292917792,-0.054770040409212406,-2.335812483386693,-1.2871831632265014
mle,3.8000000000000003,4,mle_lam3.8000000000000003_k4,1.3268869191512223,0.07737894676843052,13.949808109481179,36736,114.413398853725,595407.3276347849,16.34478667142027,0.37066097671670994,1349.8993771292253,28.64107566445537,-0.0038709906520526527,-1.807194111849114,-1.7892452775677015
mle,3.8000000000000003,5,mle_lam3.8000000000000003_k5,1.5249785591766725,0.08137242791600957,13.883125641853733,36743,114.34766377998928,596551.7619402041,16.331523606639056,0.3726255410492447,1368.0452933303945,28.547168079961576,-0.017365447484751106,-1.9011016963429093,-1.8549803513034249
mle,3.8000000000000003,6,mle_lam3.8000000000000003_k6,2.161654135338346,0.11788567218677265,14.29340845990967,36435,117.14733788124806,590539.7302593715,16.766477885794888,0.34932974586032867,1325.6710086837315,31.26718375655736,0.014146764334238116,0.8189139802528729,0.9446937499553627
mle,3.8000000000000003,7,mle_lam3.8000000000000003_k7,1.31547155628339,0.07056097587531529,13.666305694557915,36759,111.97402229721412,596597.5907995568,16.017100514545692,0.388469264399741,1435.1276373927965,25.20533819165053,-0.06725214298971438,-5.242931584653956,-4.228621834078581
mle,3.8000000000000003,8,mle_lam3.8000000000000003_k8,1.6816832874368366,0.0857598917321205,13.904935283288676,36774,115.13703468414913,595603.8804211034,16.442220539873134,0.36832739465031145,1402.4618047933757,27.22524075888887,-0.04295975328449586,-3.223029017415616,-1.0656094471435722
mle,3.8000000000000003,9,mle_lam3.8000000000000003_k9,1.8299044918269618,0.10028213125995455,13.97792460343105,36695,114.70737281693806,593495.9469548375,16.422925260726156,0.3676371048614289,1401.5199091815741,26.071969235711947,-0.04225929983075716,-4.376300540592538,-1.495271314354639
mle,3.8000000000000003,10,mle_lam3.8000000000000003_k10,1.793829866866278,0.09756090326580409,13.928634754117425,36735,115.10531080575069,594634.035622508,16.449834810544097,0.3673637592942838,1390.7067247902346,27.338444632479725,-0.034217928517495055,-3.109825143824761,-1.0973333255420101
mle,3.9000000000000004,1,mle_lam3.9000000000000004_k1,2.4304906386047382,0.12997590268624393,14.301536195842472,36531,116.2407469247425,592479.0870754125,16.59735593539356,0.3557923804924067,1392.9373795800868,27.633459885547747,-0.03587678522313631,-2.814809890756738,0.03810279344979506
mle,3.9000000000000004,2,mle_lam3.9000000000000004_k2,1.6124704872290192,0.08371802648520477,14.057387596449082,36671,115.34991869627827,593821.3814484405,16.530704008616826,0.36171319535899826,1351.7153212440069,27.710388695183635,-0.005221442136333909,-2.7378810811208503,-0.8527254350144347
mle,3.9000000000000004,3,mle_lam3.9000000000000004_k3,2.476854315206981,0.13288877500754406,14.389765785533049,36657,117.52850010590137,592578.6975339547,16.804493641302287,0.3458741036644437,1350.98960089155,31.689452227440214,-0.004681750347819591,1.2411824511357281,1.3258559746086718
mle,3.9000000000000004,4,mle_lam3.9000000000000004_k4,1.6375867706574467,0.09174264612879167,14.202259727904483,36700,115.46682362164017,594654.1416514469,16.505547825339765,0.3601468500666278,1380.5290716592176,28.092314767068583,-0.026649178650467897,-2.3559550092359025,-0.7358205096525268
mle,3.9000000000000004,5,mle_lam3.9000000000000004_k5,1.6385076150312927,0.09666515234876341,14.080986565158153,36619,115.59119817679041,593676.3938359956,16.54261403015519,0.3609152830946365,1356.8793375789671,29.17706235972492,-0.009061732962265312,-1.2712074165795642,-0.6114459545022868
mle,3.9000000000000004,6,mle_lam3.9000000000000004_k6,1.611560258924015,0.08746774516515508,14.099627843202057,36631,116.22618870260685,593334.6933268079,16.622447989202804,0.35741505859081363,1375.4516054261753,27.27792466481145,-0.022873251982358456,-3.1703451114930346,0.023544571314147333
mle,3.9000000000000004,7,mle_lam3.9000000000000004_k7,1.9908485189050333,0.10548324032440737,14.064038197441228,36627,115.49045789599516,593620.9535854151,16.527986912895184,0.36164292444692453,1338.1338686095967,28.90513932042616,0.004878589422754764,-1.5431304558783268,-0.712186235297537
mle,3.9000000000000004,8,mle_lam3.9000000000000004_k8,1.9128529828217253,0.09951683090352206,14.073614598098382,36715,115.62580215404672,595588.5068954946,16.502914360665727,0.3630558175036146,1378.1516491925947,27.143192806953696,-0.02488117617028096,-3.3050769693507895,-0.5768419772459765
mle,3.9000000000000004,9,mle_lam3.9000000000000004_k9,1.8271051719079243,0.09670761224370326,14.21052561341867,36806,117.60103097823996,596002.0249977201,16.82272877424985,0.34687897653995586,1278.7871929821117,30.645070304748334,0.04901255011897199,0.19680052844384832,1.3983868469472611
mle,3.9000000000000004,10,mle_lam3.9000000000000004_k10,1.758618840812825,0.09426732184137522,13.951982912163405,36646,114.84981965939666,594232.9669177183,16.415667169916915,0.3690920819717017,1405.3070778100764,28.2795278761144,-0.045075679175228034,-2.168741900190085,-1.3528244718960423
mle,4.0,1,mle_lam4.0_k1,1.4898129009744183,0.08537824066826921,13.873255452776446,36698,113.94248960630304,595805.2781513586,16.278065710280114,0.3752535235267401,1386.861708411443,26.26944311438695,-0.03135852990849686,-4.178826661917537,-2.260154524989659
mle,4.0,2,mle_lam4.0_k2,1.6124704872290192,0.08371802648520477,14.057387596449082,36671,115.34991869627827,593821.3814484405,16.530704008616826,0.36171319535899826,1351.7153212440069,27.710388695183635,-0.005221442136333909,-2.7378810811208503,-0.8527254350144347
mle,4.0,3,mle_lam4.0_k3,1.8803418803418803,0.10368605908319198,14.289450991313075,36736,117.6521236365927,593202.0073757004,16.801630948154628,0.3467631280573038,1338.891124215967,32.04000940105389,0.004315446014717672,1.5917396247494011,1.4494795053000047
mle,4.0,4,mle_lam4.0_k4,1.081904151306299,0.06011750204061072,13.639084538964344,37029,113.847075370539,600998.7108810754,16.297810847861953,0.37779482519420693,1379.6589815894417,27.61030020199883,-0.026002124362495715,-2.8379695743056566,-2.355568760753698
mle,4.0,5,mle_lam4.0_k5,1.8075832932242366,0.10041049270252839,14.17411400407901,36722,116.35673173221721,595048.3260785588,16.650992056384887,0.35496473162182374,1336.204476580442,30.14850112092961,0.0063134079881080885,-0.2997686553748764,0.15408760092451246
mle,4.0,6,mle_lam4.0_k6,1.9773026051028895,0.09442720243797985,13.952951456274794,36536,114.36649471443164,591160.4111788971,16.349959653914823,0.37068999332275326,1430.7411852396056,24.976445893037347,-0.06399009831951363,-5.471823883267138,-1.836149416861062
mle,4.0,7,mle_lam4.0_k7,1.6502357479639949,0.08613909978303678,14.011967842721068,36712,114.66648170867481,595692.3724765657,16.389893303996647,0.3676343263569651,1386.8963740376832,28.587911534699362,-0.03138430947188131,-1.8603582416051232,-1.5361624226178918
