param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,3.3000000000000003,1,given_lam3.3000000000000003_k1,26.349798073936004,1.5829121135347661,27.310180216060132,23708,145.98465981059874,477661.80690027913,20.835493272106476,0.048406221875880354,599.0054114887778,93.32585075461884,0.06054282080897955,-11.562408248677144,-11.674049759273288
given,3.3000000000000003,2,given_lam3.3000000000000003_k2,27.15321709612714,1.609486989730247,27.630987034748504,23606,145.15045693258264,475222.59599727555,20.7746480959943,0.04756901914072241,606.3451055200699,91.49321792508914,0.04903152538741551,-13.395041078206845,-12.508252637289388
given,3.3000000000000003,3,given_lam3.3000000000000003_k3,30.24697096464318,1.829328567537586,28.851136474563244,22510,144.3963001314505,453693.17501301743,20.649405523417585,0.03850055492364415,598.7300957041505,94.08682605649422,0.06097461555649253,-10.801432946801768,-13.262409438421543
given,3.3000000000000003,4,given_lam3.3000000000000003_k4,28.318502039302928,1.718046300696949,28.021763497608088,23199,143.85951507485618,467111.845448058,20.555302710692043,0.05331810758602752,653.0822334659481,86.65508868457536,-0.024269198681831305,-18.233170318720624,-13.799194495015854
given,3.3000000000000003,5,given_lam3.3000000000000003_k5,27.773636476580943,1.6508067137518354,28.01173382637091,23254,143.6103956630619,467164.6170919403,20.505982177416485,0.05306067750283279,628.4619488895429,88.30503480215357,0.014344314076831233,-16.583224201142414,-14.048313906810137
given,3.3000000000000003,6,given_lam3.3000000000000003_k6,27.959479909818093,1.6330405672486163,28.310583737782792,23326,144.6256397916154,470467.2062421249,20.618715588283212,0.045450970660921755,624.6586271598443,90.53344503945446,0.020309298424565303,-14.354813963841522,-13.033069778256618
given,3.3000000000000003,7,given_lam3.3000000000000003_k7,28.169975186104217,1.6837703193277924,28.3931110213032,23158,144.77979041393206,466914.8240849309,20.6826473043521,0.04350194790463836,607.0824992089599,90.93525785415198,0.04787502532642918,-13.953001149144,-12.878919155939968
given,3.3000000000000003,8,given_lam3.3000000000000003_k8,27.696228964500673,1.6467112248542315,28.472915478877113,23545,144.509839426791,474136.78315930127,20.60702366316776,0.042818490816715904,648.2933262206299,87.5752111265438,-0.01675845970384393,-17.31304787675218,-13.14887014308104
given,3.3000000000000003,9,given_lam3.3000000000000003_k9,28.054816556332362,1.6528512640121376,28.164125287032164,23257,143.55458367911416,466983.06070815836,20.51869792886145,0.04994831941626703,622.1077042103308,85.7029074362726,0.024310068421830144,-19.18535156702339,-14.10412589075787
given,3.3000000000000003,10,given_lam3.3000000000000003_k10,28.153712441023092,1.6248610544551894,28.49500710868764,23146,143.94784944322356,464663.6580027256,20.51977113250148,0.04345015282358711,582.3416087642049,91.77463917143213,0.0866776917165959,-13.113619831863858,-13.71086012664847
