param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,1.2,1,given_lam1.2_k1,29.668804736647342,1.7283900667114027,29.11392866282574,22807,143.60735077720122,459399.91513626673,20.513751289823084,0.03831509149838139,589.3113526783309,90.78829473074205,0.07574661191053111,-14.099964272553933,-14.051358792670811
given,1.2,2,given_lam1.2_k2,30.81696924786958,1.8777287793136628,29.564723436948398,22407,142.20086011383324,448074.91021868854,20.29936030214321,0.04415490006808954,645.4505855023978,85.71337359539726,-0.012300013878314475,-19.174885407898728,-15.457849456038787
given,1.2,3,given_lam1.2_k3,29.213726521644958,1.664909685295835,28.60246558315532,22876,143.19294410222687,459649.3505681483,20.416615386654442,0.04944894812060438,665.5817757464977,85.30010153460367,-0.04387300276580164,-19.588157468692316,-14.465765467645156
given,1.2,4,given_lam1.2_k4,28.388952463427458,1.7161670927059827,29.03720498849311,23154,142.87108252342978,462902.3073759125,20.377876291042952,0.04093606581608089,592.7153958585217,89.40828570982588,0.07040784076995288,-15.47997329347011,-14.787627046442253
given,1.2,5,given_lam1.2_k5,27.95075580489325,1.6574380293220483,28.64616362833728,23117,143.2183598689336,462881.73909639334,20.481396673508577,0.045412156173543376,607.1189039491017,89.13827094199716,0.04781792952424313,-15.749988061298822,-14.440349700938441
given,1.2,6,given_lam1.2_k6,27.742193755004003,1.6290314017744592,28.058742441496705,23465,142.85981097759478,471294.5164150852,20.381662975577534,0.05762128363811324,596.1215607893224,89.31836411785876,0.06506574195686154,-15.569894885437222,-14.798898592277254
given,1.2,7,given_lam1.2_k7,26.66152183979009,1.5193685742705612,28.00756834875525,23758,142.0387285584163,475119.5470279025,20.271967516594056,0.05952836740876474,635.4625708305682,86.97251671390809,0.003364806354267613,-17.915742289387893,-15.619981011455735
given,1.2,8,given_lam1.2_k8,30.28052298815297,1.7847800026692213,29.771273574224256,22716,141.77464262801735,453678.85640965553,20.306680994401376,0.03467483032630875,616.2991090531036,87.18214493778906,0.033420046924208746,-17.706114065506924,-15.884066941854684
given,1.2,9,given_lam1.2_k9,30.422465820913906,1.834787300155971,29.970859494929623,22596,142.86179829151925,451300.4208029093,20.37387681806143,0.03304908346785732,601.6252668158012,88.49804070223836,0.056433939907057806,-16.39021830105763,-14.79691127835278
given,1.2,10,given_lam1.2_k10,30.014176528599606,1.7650904943540824,29.63120158215455,22709,142.16570647095807,453224.2722294143,20.325032424631242,0.03486032069230253,586.9566806850479,89.0172609205704,0.07943958941340823,-15.870998082725592,-15.49300309891396
