param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,2.2,1,mle_lam2.2_k1,1.9677134366717535,0.09347508052778945,14.131351982477254,36618,115.57047679015803,593454.3983174615,16.49901474250339,0.36172204216104814,1364.0250846456738,27.39205893562067,-0.014375764739996244,-3.056210840683814,-0.6321673411346751
mle,2.2,2,mle_lam2.2_k2,2.064005561051253,0.11310911297914067,14.20826279220796,36631,115.29622925728108,594006.1731335121,16.49404549182943,0.36097110143010797,1396.484039553309,27.95641883925496,-0.038514307042278206,-2.4918509370495237,-0.9064148740116167
mle,2.2,3,mle_lam2.2_k3,1.8214742224115892,0.09266543142497648,14.150832676873295,36868,115.50263353893706,595762.5837938373,16.51733517518702,0.36056028383104305,1449.619031739951,26.977083866237397,-0.07802886505187656,-3.4711859100670885,-0.700010592355639
mle,2.2,4,mle_lam2.2_k4,2.2561433630217835,0.11192836603190424,14.170846337618299,36435,115.8030287468026,590942.8556949337,16.527636948921252,0.36038513428377206,1387.4906348304976,26.931617909763844,-0.03182623957489161,-3.5166518665406414,-0.3996153844901045
mle,2.2,5,mle_lam2.2_k5,1.3903054377583337,0.07589283534146533,13.78889659445882,36740,113.57370980640563,594331.2234169206,16.24464512326695,0.3772592333799308,1386.4897874350086,27.683133155210935,-0.031081945827206692,-2.76513662109355,-2.6289343248870694
mle,2.2,6,mle_lam2.2_k6,1.6008766068899165,0.08147370828399232,13.916703222650979,36818,114.47504712775509,597101.8458183706,16.368199595027235,0.37064079995071747,1397.8408293502407,27.311976230185532,-0.03952330218712308,-3.136293546118953,-1.7275970035376105
mle,2.2,7,mle_lam2.2_k7,1.8951138672083823,0.09508961672975551,14.220797882677612,36703,116.65187078838235,595157.8447623268,16.67720069686158,0.35335695358676367,1398.6480259015532,28.178754299610365,-0.04012358485659151,-2.269515476694121,0.44922665708965326
mle,2.2,8,mle_lam2.2_k8,1.6884092983303807,0.08782278545924842,13.752610330691171,36625,112.5216820242562,593889.4377240242,16.092267963876893,0.38452778181232405,1448.7228883787309,24.157197624268715,-0.077362435880165,-6.29107215203577,-3.680962107036507
mle,2.2,9,mle_lam2.2_k9,1.5108415629025334,0.07929018978180422,13.936103071877215,36701,113.97449919935195,596200.60531181,16.263142651436233,0.3749471871917821,1403.0468532033574,27.12583993887667,-0.04339483247399589,-3.3224298374278156,-2.228144931940747
mle,2.2,10,mle_lam2.2_k10,1.493933401036934,0.080077847027545,13.903787552150852,36859,115.53768494848458,597214.2934987168,16.485171651856916,0.36637424500554966,1387.8394580699417,28.734446879824095,-0.03208564671062031,-1.7138228964803908,-0.6649591828081185
