param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,1.5,1,mle_lam1.5_k1,1.5764920371065472,0.08421843339288727,13.825719792530474,36710,113.42238326745294,595580.9345373954,16.208027076121116,0.37869446769680054,1447.4692021057592,24.821800209165716,-0.07643011507008235,-5.62646956713877,-2.7802608638397572
mle,1.5,2,mle_lam1.5_k2,2.2848133401031507,0.11664968002728526,14.133128039837338,36566,114.5453530790383,591741.2940063119,16.33097673265299,0.36812694429854076,1430.440924419279,26.44704181402342,-0.06376680528577938,-4.001227962281064,-1.6572910522543935
mle,1.5,3,mle_lam1.5_k3,1.9890334372648102,0.10673888960028327,13.96661138995159,36464,114.43249165856479,590357.2244665357,16.365309952018983,0.3703202629976909,1366.1207103849922,28.48861323938954,-0.015934205259792167,-1.9596565369149452,-1.770152472727915
mle,1.5,4,mle_lam1.5_k4,1.9913164665523155,0.09884566455303846,14.09675784998555,36569,115.6108081401382,591464.894444947,16.53734713095398,0.36111213840974804,1340.4355854405217,31.081148575017,0.0031668864659203377,0.6328787987125146,-0.5918359911544968
mle,1.5,5,mle_lam1.5_k5,1.471889326791603,0.0809827112299408,13.751783031439626,36750,114.43813858179735,595421.6350410916,16.35847162840144,0.3740210232408928,1398.3554295059223,27.741412516423175,-0.03990599157629249,-2.7068572598813105,-1.7645055494953539
mle,1.5,6,mle_lam1.5_k6,2.2785554012180786,0.11701152769822153,14.53037966366179,36583,115.1804755476096,593524.9904968323,16.462454434608706,0.35632675409326614,1400.3028934345489,27.554314221129008,-0.041354249554933276,-2.893955555175477,-1.0221685836830972
mle,1.5,7,mle_lam1.5_k7,1.9842224896376521,0.11525285441210799,14.27444413579881,36653,115.79214262730802,594592.6523912267,16.56389743516128,0.35700015596308393,1339.0929803509293,29.011272482575656,0.00416533296065813,-1.4369972937288296,-0.4105015039846762
mle,1.5,8,mle_lam1.5_k8,2.172049922331137,0.1104566403763925,14.145577536250817,36527,115.67794313048483,591345.6452830385,16.530726030860254,0.36027507747330123,1341.699095482299,29.835606339648365,0.0022272600768517004,-0.6126634366561206,-0.5247010008078661
mle,1.5,9,mle_lam1.5_k9,1.933525087887504,0.10501732022445773,14.17247148596591,36822,115.18263718273944,596876.4258809558,16.436271864003366,0.36406620014726365,1414.9087680911425,26.23794327756045,-0.052216106452768196,-4.210326498744035,-1.0200069485532595
mle,1.5,10,mle_lam1.5_k10,2.1238938053097343,0.11160202981869617,14.330533368029878,36498,115.62560747956795,590962.4798280718,16.515833614641537,0.3577087889164549,1384.320043937907,27.269936951537122,-0.029468386631017918,-3.178332824767363,-0.5770366517247538
