param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,3.8000000000000003,1,given_lam3.8000000000000003_k1,29.052989340336783,1.762598872876869,28.273784381012945,22962,146.1930261114675,464309.05093002075,20.876493770754664,0.04261156153959387,610.5335027425683,91.57710411760058,0.04246260336348884,-13.311154885695402,-11.465683458404527
given,3.8000000000000003,2,given_lam3.8000000000000003_k2,27.70278561786722,1.656026308491499,27.932950031583566,23566,145.38624936473977,473523.0141809574,20.795285799078957,0.04441995800281612,618.2993799493469,91.87746700468627,0.030282898548316672,-13.010791998609719,-12.272460205132262
given,3.8000000000000003,3,given_lam3.8000000000000003_k3,29.716117216117215,1.8263567805953391,29.10325082284618,23025,145.89828607202168,463372.95656474086,20.794776698156497,0.030182216111099364,599.9039800313255,95.71214790909389,0.059133540271440466,-9.1761110942021,-11.760423497850354
given,3.8000000000000003,4,given_lam3.8000000000000003_k4,27.84731880698501,1.6272436657668825,27.872979948341342,23345,144.23057274325691,469037.8225610715,20.623669246517217,0.05180467366760626,616.4333593651467,90.28057377404737,0.03320949386903016,-14.607685229248617,-13.428136826615116
given,3.8000000000000003,5,given_lam3.8000000000000003_k5,26.750708913820738,1.5860373072002074,27.839268226803867,23765,144.80767449429308,478154.9411801558,20.706872233337645,0.046969342230742804,579.9911478162093,93.93031117763293,0.09036406477709047,-10.957947825663055,-12.851035075578949
given,3.8000000000000003,6,given_lam3.8000000000000003_k6,29.24094040594396,1.807984137076087,29.07573487939903,22904,144.7291654767128,459659.82955403987,20.635311688262234,0.035256422637793515,608.5143077485097,91.64869125052242,0.04562943157066679,-13.239567752773567,-12.929544093159222
given,3.8000000000000003,7,given_lam3.8000000000000003_k7,27.32689161238539,1.6258700910097341,27.79368785231407,23541,143.67589828881904,471831.6499804817,20.58262692443389,0.05209653040367025,599.647490603561,91.28307848648095,0.059535808480839614,-13.60518051681504,-13.982811281052989
given,3.8000000000000003,8,given_lam3.8000000000000003_k8,30.523579650946896,1.8411270931434616,29.140239082317525,22452,144.09397634033425,449573.20618184283,20.56175062161335,0.037794363137768634,597.2972186211657,91.24268922738965,0.06322188517491323,-13.645569775906338,-13.56473322953778
given,3.8000000000000003,9,given_lam3.8000000000000003_k9,28.008880939899473,1.6873521672991474,28.288908499879806,23346,144.9681658345249,468972.0164746881,20.711180561120287,0.040901254341699785,547.2581386199389,96.84959335548733,0.141701264568879,-8.038665647808656,-12.69054373534712
given,3.8000000000000003,10,given_lam3.8000000000000003_k10,27.957997374835923,1.622360278486983,27.840191513649703,23052,143.46279829770702,464389.0780896776,20.514995399342528,0.05623713208729011,616.7314649654505,90.5381921115089,0.032741956446177056,-14.35006689178708,-14.195911272165006
