param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,4.1,1,given_lam4.1_k1,27.302255080892134,1.626770431907928,27.852823883666325,23501,146.5363365263743,473898.5123262945,20.884928586679603,0.04065934592880483,592.3335448725137,95.32368092651981,0.07100672125301022,-9.564578076776172,-11.122373043497731
given,4.1,2,given_lam4.1_k2,26.184716536409873,1.5681711804952914,27.35549587085079,23801,145.37176256090197,478273.0988253675,20.743383174615037,0.051307462099005274,626.4137328744458,90.65450831734023,0.017556657743534432,-14.233750685955755,-12.28694700897006
given,4.1,3,given_lam4.1_k3,27.90747417955143,1.7003850744467932,28.03400769812468,23593,144.8255705640571,471986.5344682621,20.697618732408078,0.04280192878592625,620.1924325752091,89.51659354786825,0.02731390720726612,-15.371665455427731,-12.833139005814928
given,4.1,4,given_lam4.1_k4,29.42549206251727,1.7854123655252154,28.440608967220125,22984,143.8639730678247,463241.9932783955,20.564155237977953,0.048232339097737775,636.9854792422528,87.60134858116572,0.0009763350430458395,-17.286910422130262,-13.794736502047328
given,4.1,5,given_lam4.1_k5,26.153941921628437,1.570698391741519,27.605934718228884,23726,144.33075144732575,477301.79503630626,20.637444905936324,0.053340884083161996,645.8631979397416,86.93223862769716,-0.012947139445214972,-17.956020375598825,-13.327958122546278
given,4.1,6,given_lam4.1_k6,27.82194934765925,1.6463931876886573,27.82025745301481,23512,144.5871561568908,472944.5877891899,20.602023918300404,0.053104073772965124,623.3323168553857,90.35895658073056,0.022389432783054275,-14.529302422565422,-13.071553412981217
given,4.1,7,given_lam4.1_k7,27.05011565150347,1.5619728072264427,27.918926935917117,23654,145.00614993309514,477650.2578796154,20.70943930291896,0.04577565947499621,595.1362739828239,94.36438219751435,0.066611028103153,-10.52387680578164,-12.652559636776886
given,4.1,8,given_lam4.1_k8,28.623847553266934,1.6925640366518326,28.713536563637575,23148,144.6524165769294,464623.56204509723,20.638404596185783,0.03833847421838904,593.7035531094168,92.20342323077068,0.06885805272844614,-12.684835772525304,-13.006292992942633
given,4.1,9,given_lam4.1_k9,29.076590487955528,1.7459208523073306,28.684411485088816,22965,144.0516091441937,459524.63316997787,20.567461071388568,0.04147655488038315,596.7330940187686,92.50476949148214,0.06410663662709637,-12.383489511813849,-13.60710042567834
given,4.1,10,given_lam4.1_k10,29.82483145029708,1.8199726729678707,29.07579606785103,22795,144.25567377234646,456713.46316324885,20.587519411793316,0.035249508723525676,571.9814506347539,92.56382836907008,0.10292616751596584,-12.324430634225905,-13.403035797525575
