param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,3.0,1,mle_lam3.0_k1,1.526531935588458,0.07859156154251735,13.901330648933936,36447,114.71417611146332,590433.8644457017,16.399668792025757,0.36985493785395224,1364.4932216012353,27.579569856628382,-0.014723901139866102,-2.8686999196761036,-1.4884680198293836
mle,3.0,2,mle_lam3.0_k2,1.7674418604651163,0.08723358538126699,13.81454363832566,36960,116.21308837365795,598264.9789475912,16.584019869969424,0.3634876504384412,1359.5885404259225,28.10102728160605,-0.011076468424721986,-2.3472424946984347,0.010444242365252876
mle,3.0,3,mle_lam3.0_k3,2.1361672436465127,0.11248702132906635,14.200490652672519,36467,116.13199544077551,590298.932825462,16.590842315779867,0.3566855806778837,1364.9207871969134,27.540274715115164,-0.015041866097383672,-2.9079950611893217,-0.07064869051718858
mle,3.0,4,mle_lam3.0_k4,1.264737406216506,0.06856062215407864,13.867737130422714,36848,115.27573272229125,597128.2955014687,16.47014059247994,0.367005677230032,1326.662773650932,29.771612015061198,0.013409224857603319,-0.6766577612432876,-0.9269114090014483
mle,3.0,5,mle_lam3.0_k5,1.891608673455679,0.1018335285365216,13.991527428231949,36513,115.39378481240949,591046.9658091614,16.490785976208574,0.3645171675597906,1397.6424513972108,26.56682981041229,-0.03937577573025841,-3.881439965892195,-0.8088593188832078
mle,3.0,6,mle_lam3.0_k6,2.5959790396749014,0.1356589788246509,14.281869590312027,36433,115.47808592108753,589284.6724553097,16.52462715559769,0.3585272309571667,1413.825189582293,27.88064425751644,-0.05141028858992769,-2.567625518788045,-0.7245582102051742
mle,3.0,7,mle_lam3.0_k7,1.960836694894879,0.09756927936517924,14.17143659800185,36699,116.12658762787456,594568.1286547177,16.595155566888504,0.35770098421674124,1337.3747138953208,28.74651751725348,0.0054431451281578,-1.7017522590510055,-0.07605650341814396
mle,3.0,8,mle_lam3.0_k8,1.5730939300549376,0.08168400263496955,13.986738278191828,36728,115.77190082958018,595530.6578673604,16.533881986943463,0.3632493124081125,1366.4862844874708,26.742070249180998,-0.01620606940213465,-3.7061995271234878,-0.43074330171252484
mle,3.0,9,mle_lam3.0_k9,1.5368167847120138,0.07903977263564989,13.736500805240855,36840,114.3914841028773,596665.981080608,16.36916984690695,0.3739685682796871,1372.4055568152282,27.59027407996688,-0.020608016596333822,-2.857995696337607,-1.8111600284154008
mle,3.0,10,mle_lam3.0_k10,1.738271341219193,0.09232077394000547,13.897654873284687,36800,114.42257031505753,596027.1687711347,16.351582966059667,0.37164600313313273,1399.2244905628445,27.65788096644522,-0.04055228062489169,-2.790388809859266,-1.7800738162351735
