param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,3.7,1,mle_lam3.7_k1,1.8495684340320593,0.09577609006974554,13.996544408750356,36616,114.26682221113883,594187.4754979219,16.31985503610608,0.37146605411122485,1431.2420074941458,26.50884348560096,-0.06436254158552601,-3.9394262907035262,-1.9358219201538702
mle,3.7,2,mle_lam3.7_k2,1.920449979911611,0.10341952482554105,14.245033757754616,36618,116.61715407401154,593581.3142367187,16.680853433062374,0.3529439338600357,1349.7209438285133,28.7818493490677,-0.0037382963065435426,-1.6664204272367868,0.414509942718837
mle,3.7,3,mle_lam3.7_k3,1.8296276453254754,0.0972508128803116,14.055092722236099,36647,115.39599763441989,592558.4478527461,16.49613178788822,0.36323950712041486,1351.4946462626524,29.163624171457045,-0.005057334191773233,-1.2846456048474408,-0.8066464968728155
mle,3.7,4,mle_lam3.7_k4,1.6415500538213132,0.08905656356428318,13.776347653272632,36550,113.12085653208155,592527.0465150431,16.160890552051058,0.38069496220379956,1385.8848138758021,26.854701263402774,-0.03063204903009087,-3.5935685129017116,-3.081787599211154
mle,3.7,5,mle_lam3.7_k5,2.3460645367923774,0.1313566864931827,14.46586006385194,36588,116.96217396327931,591243.789384377,16.73647645063913,0.34666324647619773,1332.7706652786421,29.978872314067544,0.008867008361330475,-0.469397462236941,0.7595298319866117
mle,3.7,6,mle_lam3.7_k6,2.325830080735711,0.12406120766501236,14.392479377312885,36536,117.5916076611963,592073.7445741234,16.824572339738154,0.34552483169285264,1329.1790829976685,30.811804469643157,0.011537937264251341,0.3635346933386714,1.3889635299036058
mle,3.7,7,mle_lam3.7_k7,1.2417018303007499,0.0677982158761927,13.78001546324546,36745,112.78468470908955,595841.4893181201,16.12564367140314,0.38216501094275385,1424.2086590453368,26.49803998427871,-0.059132096565303494,-3.9502297920257767,-3.417959422203154
mle,3.7,8,mle_lam3.7_k8,1.650324170819268,0.08860987254117426,13.961330646984008,36710,115.10344365696125,594048.872713577,16.464482773679325,0.36594596173195704,1401.4821852246123,26.9705071940987,-0.04223124589822835,-3.4777625822057843,-1.0992004743314538
mle,3.7,9,mle_lam3.7_k9,1.7534963168570512,0.09648104484094788,14.068959797115664,36811,115.00678410416162,596080.1620118697,16.44063066825403,0.36562066526123066,1452.2116164961565,25.514526287463113,-0.0799568758885778,-4.9337434888413725,-1.1958600271310758
mle,3.7,10,mle_lam3.7_k10,1.8037729807615337,0.096655978852904,13.905084546004163,36801,114.39264340875265,597701.5618107326,16.35814511840393,0.3716082624382164,1395.0089217393236,26.495706539280683,-0.03741731566177764,-3.952563237023803,-1.8100007225400532
