param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,2.2,1,given_lam2.2_k1,23.143285821455365,1.18668934398104,25.26291161729126,24588,148.24364728685984,494837.2946435382,21.188713501626502,0.05762488239493476,653.4166135144031,91.25975568827411,-0.024793627561895404,-13.628503315021874,-9.41506228301219
given,2.2,2,given_lam2.2_k2,26.72000988600204,1.4084455048905569,26.37052898239954,23720,148.11071529666972,477657.05683175987,21.133563667859878,0.04821017560388405,632.9154898915284,92.67722486855348,0.0073595506892382145,-12.211034134742505,-9.547994273202306
given,2.2,3,given_lam2.2_k3,26.690062800147764,1.4082346768311051,26.654383290262786,23814,148.27652707045246,476709.0345315046,21.175580177311165,0.042524591175762336,634.7911260748486,93.17157008968904,0.00441787463060106,-11.716688913606944,-9.38218249941957
given,2.2,4,given_lam2.2_k4,28.185280366597514,1.4299592679100712,26.432853520448464,23194,147.4363575861931,466193.76268754265,21.068324561098866,0.05186062858038328,683.8274293254868,89.33441471090676,-0.07248878805764258,-15.553844292389229,-10.22235198367892
given,2.2,5,given_lam2.2_k5,27.151563654272348,1.3901813975573096,26.42482986623751,23667,146.91985537135602,473081.93429576635,21.037130187929115,0.04972077129906165,658.7879708761743,88.73997218656851,-0.03321785902747543,-16.148286816727477,-10.738854198516009
given,2.2,6,given_lam2.2_k6,27.48089240956772,1.4129267699381731,26.403548943797926,23436,147.2938829406168,472076.89482467686,21.053835534990142,0.052897040693468324,680.8371464688443,88.57564248487655,-0.06779894278478849,-16.312616518419432,-10.36482662925522
given,2.2,7,given_lam2.2_k7,25.51522608428176,1.2626444851002945,26.08134543680014,24215,147.72871154485637,486913.8332518466,21.081688092015533,0.052675431973185305,647.6204324090568,92.65879833569527,-0.0157031187837271,-12.22946066760072,-9.929998025015664
given,2.2,8,given_lam2.2_k8,27.47642610400523,1.3964453577375853,26.671561203718312,23304,147.85131720338484,468984.3781691367,21.108662522603854,0.046945977697472996,621.6351930913894,93.52707806509385,0.025051136790200546,-11.36118093820214,-9.807392366487193
given,2.2,9,given_lam2.2_k9,26.487470682631773,1.349468546212357,26.41366928176822,23821,148.54415290546066,478609.2606613942,21.187676848407758,0.04410646431750323,562.7813103444432,99.76678811860342,0.11735531569981128,-5.12147088469257,-9.114556664411367
given,2.2,10,given_lam2.2_k10,25.50300415960561,1.2608574398086334,25.83210780590298,24178,147.65908672454464,487422.64527772187,21.041678488035373,0.05811112702147783,657.4311022082372,89.25169947234426,-0.031089798100371713,-15.636559530951729,-9.999622845327394
