param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,2.2,1,mle_lam2.2_k1,1.8198410994202279,0.0897046136132259,13.954093143929747,36578,116.2116414689501,593376.6413404592,16.5870980294411,0.3622869477815467,1373.3334201298615,29.739685306467095,-0.021298034741857652,-0.7085844698373904,0.008997337657405069
mle,2.2,2,mle_lam2.2_k2,1.5564929517300299,0.07728765598629322,13.891202728159245,36873,115.0952416778335,597919.780516345,16.468780892395856,0.3668772302509474,1361.272059047594,28.736604171361982,-0.012328439893967813,-1.7116656049425032,-1.1074024534592013
mle,2.2,3,mle_lam2.2_k3,1.7546216680997422,0.08202312758111381,13.915145631322355,36563,114.71461130151957,591583.2504819364,16.39885849934171,0.36913560079690333,1387.808913955178,25.874040603154057,-0.03206293216517664,-4.574229173150428,-1.4880328297731324
mle,2.2,4,mle_lam2.2_k4,1.5494126147341378,0.07229277983743237,13.83808549269367,36790,115.06567243685978,597651.1026370497,16.417816810490283,0.37007833277887986,1370.8552133350422,28.87163458556521,-0.01945508262831086,-1.5766351907392746,-1.1369716944329156
mle,2.2,5,mle_lam2.2_k5,1.8611021592007733,0.09174640099065487,14.229260401595486,36543,116.8248876953111,594054.553930657,16.70368360288692,0.35259887357759906,1361.7550472814362,29.94837159804543,-0.012687620648470954,-0.49989817825905547,0.6222435640184045
mle,2.2,6,mle_lam2.2_k6,2.3133628199973195,0.11179126646470215,14.242683784882571,36442,117.06023532890758,590685.9474696676,16.74409097588965,0.35074745334299906,1353.1032330267958,28.362744181023402,-0.006253581568303135,-2.0855255952810836,0.8575911976148802
mle,2.2,7,mle_lam2.2_k7,1.9306361472845417,0.09747226920394933,14.316954685734967,36675,117.3442399333654,591884.3462238951,16.786216455062576,0.3463137148301476,1341.7323429156143,30.079644929941267,0.0022025351718815145,-0.36862484636321824,1.1415958020727004
mle,2.2,8,mle_lam2.2_k8,1.3747630869437548,0.06773103158044597,13.799774349568892,36946,113.872863988158,598743.5188497348,16.25527756075075,0.3759948145688413,1418.2052137324463,25.948193864860507,-0.05466755298843817,-4.500075911443979,-2.3297801431346983
mle,2.2,9,mle_lam2.2_k9,1.1559291892328833,0.05517257575587036,13.790875825563512,36684,114.6489059960905,595142.4710257058,16.398358354961008,0.37130306730714935,1394.0902981347785,25.582892590556995,-0.0367341687520486,-4.865377185747491,-1.5537381352021953
mle,2.2,10,mle_lam2.2_k10,2.3168608544261415,0.10805150062450895,14.299077130391488,36470,116.67850464421673,589576.4839672272,16.676014624096485,0.35104263573075273,1315.565089395701,31.52973614490855,0.021662168355462197,1.0814663686040653,0.4758605129240294
