param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,3.6,1,given_lam3.6_k1,24.157338308457714,1.2663783201695704,25.741690012595193,24391,148.83864584972383,492655.9177625859,21.227315164957187,0.052910079736274186,668.573253958137,92.13699661077985,-0.04856472278771795,-12.75126239251614,-8.820063720148198
given,3.6,2,given_lam3.6_k2,24.74573136904395,1.275365285784971,25.517295494982676,24417,149.0154500133265,494284.247694204,21.30586311156192,0.05326693329713136,675.6092436463697,90.57138605557255,-0.05959969993240777,-14.31687294772344,-8.64325955654553
given,3.6,3,given_lam3.6_k3,26.84679152594412,1.4119430469400034,26.205732395678847,23826,148.27751141722712,479232.916900478,21.220025488953272,0.04788333978646567,650.1015546125478,94.0832286830487,-0.019594415960369815,-10.805030320247283,-9.381198152644913
given,3.6,4,given_lam3.6_k4,26.295432220039295,1.3567811541165284,26.13189859730622,24010,148.08378006762402,484085.8770410629,21.21160716909136,0.049523488110886256,642.1016329645447,90.97658875066857,-0.007047644794308194,-13.911670252627417,-9.574929502248011
given,3.6,5,given_lam3.6_k5,25.27594842778963,1.2972714509120555,25.77123994014924,24168,147.92335224651762,486076.1354820569,21.138840084868086,0.055910100480917865,640.891860652363,92.26411942682537,-0.005150284166061336,-12.624139576470611,-9.735357323354407
given,3.6,6,given_lam3.6_k6,26.75217590471828,1.3906120877061074,26.0825745471173,23985,148.19133687188844,483400.1408761001,21.150795330434377,0.05312003431453457,644.9809723929802,91.78395502723072,-0.011563490637250595,-13.104303976065268,-9.467372697983592
given,3.6,7,given_lam3.6_k7,24.972972972972972,1.2826302174962705,25.684025655121722,24290,149.17229671614945,489732.6501191186,21.291483368992594,0.049130281969679335,645.5569724432399,93.6038928266537,-0.012466867087700173,-11.28436617664228,-8.486412853722584
given,3.6,8,given_lam3.6_k8,25.22989569832747,1.3083525034542443,26.1227862198279,24230,148.48403186355887,489848.82111788075,21.181803190246793,0.04825217557673797,646.2748049794237,92.57353385536018,-0.013592688184872914,-12.314725147935803,-9.174677706313162
given,3.6,9,given_lam3.6_k9,25.162372976164583,1.302682825237954,25.958654408100426,24082,148.48697762984108,485849.39080484,21.224667859777146,0.05129721516035563,621.2031610241737,94.2947519417402,0.025728719361913455,-10.593507061555783,-9.171731940030952
given,3.6,10,given_lam3.6_k10,26.91738137841673,1.404276001250631,26.439072503647598,23689,148.30687715066463,477103.2237936881,21.179801209788593,0.04638520088225673,658.3324522139262,91.28932201706299,-0.032503440978328024,-13.598936986233,-9.351832419207398
