param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,3.5,1,given_lam3.5_k1,26.43017429528757,1.3854105557695668,25.533242521655346,23933,148.9070281012783,481416.42185143277,21.28243483692176,0.05495251232498556,648.377144964748,94.18455642420436,-0.016889917816579336,-10.703702579091626,-8.751681468593716
given,3.5,2,given_lam3.5_k2,26.859158852474234,1.415734685530418,26.472118637955084,23634,149.1962742238237,476532.8998708929,21.330812188885716,0.03915470867821134,584.4295279689944,99.46504900017453,0.0834030790855762,-5.423210003121454,-8.462435346048323
given,3.5,3,given_lam3.5_k3,28.30755092663501,1.4798742009716956,26.199036798570393,23404,147.82208166158995,470961.15217382554,21.08863349999775,0.05476438242468105,692.6035813695238,88.91538585504611,-0.08625296929091508,-15.972873148249874,-9.836627908282082
given,3.5,4,given_lam3.5_k4,23.186741566059403,1.2017111535852538,24.958316275578404,24750,146.66620031836933,497785.0838805455,20.98167033908944,0.07362396028491001,691.9850757139719,86.36491351094948,-0.085282928674697,-18.523345492346508,-10.992509251502696
given,3.5,5,given_lam3.5_k5,27.066230479600023,1.3791745280088112,26.432072307939343,23632,148.90929395275302,477105.3778246207,21.276342490419687,0.04108086487760088,596.4159813688973,98.51586163429333,0.064603983979591,-6.372397369002655,-8.749415617119013
given,3.5,6,given_lam3.5_k6,26.366460582572053,1.3479193877661795,26.26018301795371,23939,148.32790043790558,482214.00432363106,21.1955133078472,0.04679291876450007,608.9668594691143,94.43160932823157,0.04491966675932646,-10.456649675064412,-9.330809131966447
given,3.5,7,given_lam3.5_k7,29.490764928239958,1.5421003648694236,26.72556613168501,22943,147.61387820271136,459669.61672324315,21.11734501314554,0.04673071948711981,665.1838308337432,91.48726582545818,-0.043248881183526544,-13.400993177837805,-10.044831367160668
given,3.5,8,given_lam3.5_k8,27.710991544965413,1.4391545906557932,26.637974638473665,23512,147.82044829212006,472138.51184503146,21.186864773410097,0.043242044900961736,641.3376276639746,91.93617434490243,-0.005849408099289466,-12.95208465839356,-9.838261277751968
given,3.5,9,given_lam3.5_k9,26.369576662227868,1.3532511220198513,26.252460594052028,23776,148.34959932931181,476498.9130457496,21.20992319320416,0.045209158274882685,580.0520827290017,98.58185116960603,0.09026849679024385,-6.30640783368996,-9.309110240560216
given,3.5,10,given_lam3.5_k10,27.276948795740203,1.3559660238958067,26.198736302732293,23491,147.55831005220608,473809.73357763374,21.10048311591514,0.05361617438088639,626.7695998493382,92.3258722347341,0.01699852958978587,-12.562386768561879,-10.100399517665949
