param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,1.6,1,given_lam1.6_k1,26.58094173189216,1.3491852411881164,26.278843109980112,23638,147.63213573999445,475227.8449470421,21.125301737982657,0.04934134108436795,613.6135417596821,94.93546769479546,0.03763198796115996,-9.952791308500522,-10.026573829877577
given,1.6,2,given_lam1.6_k2,28.962217860647694,1.5093947917649806,27.204722536451634,23164,147.78169758550337,464477.87551123707,21.092133869443703,0.039640253488973126,643.2526205938432,93.28068167937023,-0.008852809774065218,-11.607577323925753,-9.877011984368664
given,1.6,3,given_lam1.6_k3,28.56394775751602,1.4657146042503255,26.951456778263598,23191,147.9227528086808,465364.9803361098,21.190623118270373,0.037949496462097186,648.7869818163526,91.77334262669329,-0.017532690260955164,-13.114916376602693,-9.735956761191233
given,1.6,4,given_lam1.6_k4,27.217466815531573,1.4353403154418276,27.00942532470867,23468,148.209499770579,470565.16177158826,21.15269119210577,0.037526003196480424,575.4905263694689,96.7680577724585,0.09742266733370619,-8.12020123083748,-9.449209799293044
given,1.6,5,given_lam1.6_k5,27.2435798625027,1.420797125642967,26.76582679221871,23600,147.31996218229503,474222.9582648077,21.05782902177038,0.04550107824204186,582.1491034428326,96.44074511225374,0.08697960970051899,-8.447513891042249,-10.338747387577001
given,1.6,6,given_lam1.6_k6,26.493554784333167,1.340305232457932,26.328348301858295,23722,148.61261523806846,477938.17060562817,21.230289864788364,0.047222605236029856,634.3778990849864,93.68325378974048,0.005065964038168613,-11.20500521355551,-9.046094331803573
given,1.6,7,given_lam1.6_k7,26.54159618637552,1.3180363134092496,26.074135382583002,23885,147.3008889257214,478433.2872307431,20.989479982374906,0.05623007923650281,626.2185771835116,91.82372841552302,0.017862732465718456,-13.064530587772964,-10.357820644150621
given,1.6,8,given_lam1.6_k8,25.660624590521948,1.267974464864778,26.110490036482286,23828,147.45690559373924,478792.57246287126,21.039697926651417,0.052164499027590926,644.837783807738,90.83474791920545,-0.011338919136218983,-14.05351108409053,-10.201803976132794
given,1.6,9,given_lam1.6_k9,30.0021624293349,1.4847058591026434,27.371388365309897,22659,147.38025206326955,454225.93685899675,21.020121998107278,0.03900014321540941,625.278896791481,92.2885432506463,0.019336491255716903,-12.599715752649686,-10.278457506602479
given,1.6,10,given_lam1.6_k10,28.334719270688964,1.3943207687221868,27.02103872870306,23269,147.15899539899203,467376.9693871987,21.044854258010304,0.0430833136517589,584.3772342975963,96.18810815756302,0.08348509447989327,-8.700150845732963,-10.499714170879997
