param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,3.3000000000000003,1,mle_lam3.3000000000000003_k1,1.5293072345924987,0.08232398075572275,13.825018802222239,36573,113.8119717142958,593415.6205183383,16.276858419700638,0.3765483138177325,1502.2537190397984,23.516667007691826,-0.1171713645430077,-6.93160276861266,-2.3906724169969067
mle,3.3000000000000003,2,mle_lam3.3000000000000003_k2,1.5912494651262303,0.07654066729428623,14.010439500423836,36797,116.96862423527689,595604.2346060299,16.70758605648749,0.35558334994547297,1315.9870747477987,31.12019467946838,0.021348353221809946,0.6719249031638945,0.7659801039841909
mle,3.3000000000000003,3,mle_lam3.3000000000000003_k3,2.170650659234645,0.10395098218138259,14.437071260603688,36506,117.30176060694825,593195.0033893373,16.787534375605965,0.34563607923542905,1370.9066923275188,27.201865371649703,-0.0194933656796632,-3.2464044046547826,1.0991164756555492
mle,3.3000000000000003,4,mle_lam3.3000000000000003_k4,1.6245730116463595,0.07502564978034035,13.983992890996637,36575,114.72617591681441,593937.4127213482,16.425316122049516,0.3669217877512646,1423.1545095797917,27.428524417499194,-0.05834816400988396,-3.0197453588052916,-1.4764682144782881
mle,3.3000000000000003,5,mle_lam3.3000000000000003_k5,1.8788528544626106,0.0899734326388135,13.7764401865957,36609,113.38924243632276,592458.7917297864,16.189050624292683,0.38012234995805017,1483.156971456803,25.427238327820447,-0.10296980904992825,-5.021031448484038,-2.81340169496994
mle,3.3000000000000003,6,mle_lam3.3000000000000003_k6,1.8873994638069707,0.08425411973059273,14.067560228370738,36596,116.53231632588104,593382.5547313862,16.65715030071739,0.3558580446251221,1399.083807509421,27.041240303225855,-0.040447659763069854,-3.40702947307863,0.3296721945883405
mle,3.3000000000000003,7,mle_lam3.3000000000000003_k7,1.7038636909047278,0.08248549086697002,13.892656296011987,36864,115.95034365020018,596564.5180802799,16.566619359200907,0.3633445890901953,1403.6563156415937,27.129596319927668,-0.043848067486918385,-3.3186734563768177,-0.2523004810925187
mle,3.3000000000000003,8,mle_lam3.3000000000000003_k8,1.7944185548235043,0.08045002715631497,13.955289708845111,36668,116.12494501980109,596533.8425667182,16.617466743239472,0.3605811423725948,1340.9587154966118,29.969885302576856,0.0027778537005567205,-0.4783844737276297,-0.07769911149161146
mle,3.3000000000000003,9,mle_lam3.3000000000000003_k9,1.753354359330732,0.07789072743412592,13.906811560879236,36758,115.12991049521706,596603.1961862148,16.48882927478327,0.36610955965713865,1347.086244328451,29.49011011171307,-0.0017789662690537167,-0.9581596645914168,-1.0727336360756397
mle,3.3000000000000003,10,mle_lam3.3000000000000003_k10,1.979403504079176,0.09087861902583542,14.39448213333493,36645,118.48606608626167,591482.4419026183,16.946866107982924,0.33893506748951385,1325.4337356211568,30.691471433540475,0.014323215667143008,0.2432016572359892,2.283421954968972
