param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,3.8000000000000003,1,given_lam3.8000000000000003_k1,24.612469323724024,1.3141839869055307,25.42448440040431,24268,148.17270839588153,490303.49208197196,21.198994521534217,0.05955483258906877,678.2223350847459,90.92195377258209,-0.06369797261005128,-13.9663052307139,-9.486001173990502
given,3.8000000000000003,2,given_lam3.8000000000000003_k2,27.621451881041807,1.499041437814744,26.38443634674851,23510,148.13615480203887,472109.92535409785,21.21674066553184,0.046840525194779034,639.5043699934155,94.11313881731705,-0.0029741968793555174,-10.775120185978935,-9.522554767833157
given,3.8000000000000003,3,given_lam3.8000000000000003_k3,29.463087248322147,1.555404807190438,26.955131256848368,23122,149.58844953754314,466715.96255713457,21.320174942584526,0.03668996350989443,643.7653368213578,94.57483951701072,-0.009656934297129549,-10.31341948628527,-8.070260032328889
given,3.8000000000000003,4,given_lam3.8000000000000003_k4,24.37695427386149,1.3048018641608805,26.38113896757112,24427,147.91523286100397,490486.9121670892,21.103344511619706,0.04675326571058789,607.0744201878642,95.1839189560561,0.0478876961541439,-9.704340047239882,-9.743476708868059
given,3.8000000000000003,5,given_lam3.8000000000000003_k5,28.066406849357108,1.5087835747262837,26.712962020176086,23441,147.658518324555,468963.45419878664,21.121295907540507,0.04758719696895921,647.7126102354166,90.47745862074976,-0.015847686961367957,-14.410800382546228,-10.00019124531704
given,3.8000000000000003,6,given_lam3.8000000000000003_k6,25.980346856421153,1.3646517071264683,26.454742683505334,24029,148.90526723366904,482899.78163878864,21.237090510709642,0.041695367497333075,625.9574834994013,95.20634418085932,0.018272221814686462,-9.681914822436667,-8.753442336202994
given,3.8000000000000003,7,given_lam3.8000000000000003_k7,24.63563126498985,1.269604466759355,25.95988080518615,24510,148.7087237779211,492969.41932380846,21.187801573645753,0.04944812652857898,604.3981921699976,97.33649806258457,0.05208498982848342,-7.551760940711418,-8.949985791950922
given,3.8000000000000003,8,given_lam3.8000000000000003_k8,27.048066230075374,1.3679588405451313,25.827991594052545,23616,147.68549606527836,476138.03931445745,21.08140084294838,0.059950398877828645,711.1210923910605,88.61322971108659,-0.11529512539881104,-16.275029292209396,-9.973213504593673
given,3.8000000000000003,9,given_lam3.8000000000000003_k9,24.104768383944585,1.196794412317327,25.350014067180144,24543,148.0835757725711,494895.31023193256,21.178145372663884,0.05913491416430557,640.8210463402185,92.95941473551164,-0.005039221707095809,-11.928844267784342,-9.575133797300936
given,3.8000000000000003,10,given_lam3.8000000000000003_k10,26.973826519576033,1.4083270160107857,26.673336615279045,23632,148.50541075179567,476108.34687025694,21.221238147249828,0.04033440797453582,621.3174842547488,94.41590891172999,0.02554941917922371,-10.472350091566,-9.153298818076365
