param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,2.0,1,mle_lam2.0_k1,1.5691868758915835,0.07476191206336298,13.782990625365212,36570,115.33506009841139,593052.8790260314,16.47646088652233,0.36892917918232554,1393.9524471281193,28.84002292699538,-0.03663165398023516,-1.6082468493091042,-0.8675840328813109
mle,2.0,2,mle_lam2.0_k2,1.9605753862546618,0.08569268075874566,13.946915875255508,36804,114.68137681300404,595999.115297182,16.388611370092953,0.36899629750869445,1332.1936986237265,30.066491128016754,0.009296077444001738,-0.38177864828773167,-1.5212673182886647
mle,2.0,3,mle_lam2.0_k3,1.4978468451600824,0.07021736864230231,13.890435395012954,36827,114.75376635045306,596834.3387887063,16.39066242311819,0.37006812718080534,1442.4779059147766,25.7397446059388,-0.07271826992312391,-4.708525170365686,-1.4488777808396378
mle,2.0,4,mle_lam2.0_k4,1.3879957127545552,0.06353188174575812,13.705217613684825,36802,113.52408696371732,597704.3178639717,16.235853919051095,0.37914836526737,1397.0141565590457,25.430420842309804,-0.03890853574756292,-5.0178489339946815,-2.678557167575377
mle,2.0,5,mle_lam2.0_k5,2.0710774437907973,0.0960946540177374,14.240962237239964,36456,116.90499272843198,593175.9331040638,16.72556685693738,0.3518396627691674,1386.2613859555124,29.389781972094404,-0.03091209196745015,-1.0584878042100812,0.7023485971392773
mle,2.0,6,mle_lam2.0_k6,2.5231623634955813,0.11968278636748927,14.20612273933521,36508,117.81013223732108,590228.7625089786,16.81630802909887,0.34819844332625033,1431.404424397708,27.749807919683377,-0.06448332511994348,-2.6984618566211083,1.6074881060283843
mle,2.0,7,mle_lam2.0_k7,1.4368432339695476,0.07001069767946737,13.751552309279356,36768,114.68195301966927,595658.0639841622,16.382918078673576,0.3724822384715802,1406.028176056508,27.003612428394675,-0.04561193367187233,-3.4446573479098106,-1.5206911116234352
mle,2.0,8,mle_lam2.0_k8,1.7267227070728703,0.07920807851234411,13.845453177918357,36709,112.7265557766381,596098.0269468622,16.113582283944393,0.3819111386170598,1492.0108621474524,24.581360249714212,-0.1095541250140184,-5.866909526590273,-3.476088354654607
mle,2.0,9,mle_lam2.0_k9,1.1559291892328833,0.05517257575587036,13.790875825563512,36684,114.6489059960905,595142.4710257058,16.398358354961008,0.37130306730714935,1394.0902981347785,25.582892590556995,-0.0367341687520486,-4.865377185747491,-1.5537381352021953
mle,2.0,10,mle_lam2.0_k10,1.822165223896548,0.08438235953030353,13.93866373580366,36746,115.5629674051247,595264.8451037973,16.512928800876928,0.36405740187868196,1370.0720633744024,28.865751475896495,-0.018872682532321106,-1.5825183004079904,-0.6396767261680054
