param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,1.8,1,given_lam1.8_k1,27.8895402653502,1.4509039165389335,26.43791745489739,23371,147.83499218427005,469523.9351772417,21.142367772819995,0.050836155932146576,615.0419835921429,95.88424100802945,0.035391674420040764,-9.004017995266537,-9.82371738560198
given,1.8,2,given_lam1.8_k2,26.6208859193269,1.3907908829570474,26.34024177937224,23722,148.50473855413668,476848.7154973329,21.22541475951283,0.045326781307610385,592.5862688468452,95.730577768709,0.07061035863677056,-9.157681234586988,-9.153971015735351
given,1.8,3,given_lam1.8_k3,28.16766541051461,1.4278782340775495,26.17387981841075,23255,146.73707326646507,468384.7378665565,20.97890589728125,0.060731982212813194,674.5905842165809,88.14653092756335,-0.0580020734400406,-16.741728075732638,-10.921636303406956
given,1.8,4,given_lam1.8_k4,26.27418412229707,1.2995497031112295,25.964737337192318,23969,148.2365633625293,483102.95999848295,21.135998907930883,0.0522649046492086,613.1707272291899,94.95644415455212,0.03832648133591443,-9.931814848743869,-9.422146207342735
given,1.8,5,given_lam1.8_k5,27.62237762237762,1.4088475090236274,26.43607870977561,23598,147.54263658783543,475677.4603591814,21.048148705160273,0.05234538136102468,651.3029924131398,89.75362156563514,-0.021478705059381875,-15.134637437660842,-10.116072982036599
given,1.8,6,given_lam1.8_k6,25.838582555000468,1.276530754323218,25.967685575033236,23900,148.08135880737856,482004.8229180172,21.18374837078363,0.05142798102605381,608.9941432669217,95.19685208446529,0.04487687589427891,-9.691406918830694,-9.577350762493467
given,1.8,7,given_lam1.8_k7,25.99158192263971,1.312657863568216,26.131208992239472,24089,147.58330851298518,486582.16816731216,21.052305777725348,0.05478314618454778,669.9917885821006,88.64374579579776,-0.050789498241918585,-16.24451320749823,-10.075401056886847
given,1.8,8,given_lam1.8_k8,28.552109905645878,1.47279489959165,27.192524250974348,23247,147.6673569849055,466628.84807230136,21.097946321224352,0.03827113402901497,600.5067629893206,95.76276565092236,0.05818815853277637,-9.125493352373624,-9.991352584966535
given,1.8,9,given_lam1.8_k9,26.601257090295878,1.321204120277128,26.52619746225062,23939,147.85661767672138,480090.43759631435,21.04563357874632,0.04825061980173577,599.5826021365771,94.96938429715625,0.05963757707088169,-9.918874706139732,-9.802091893150646
given,1.8,10,given_lam1.8_k10,26.452214452214452,1.3532353034105506,27.104683813811025,23664,147.37178880290213,474537.15994534484,21.04609237586533,0.04106044498102869,606.6463217057828,94.55459070705693,0.0485591094413671,-10.333668296239054,-10.2869207669699
