param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,4.6,1,mle_lam4.6_k1,2.2595689932454164,0.1095372882129001,14.217879415715148,36465,116.51987384041283,590289.6808755314,16.650561976091943,0.3544299839850346,1382.0121941482864,28.40507378124763,-0.027752122816221858,-2.0431959950568555,0.31722970912012727
mle,4.6,2,mle_lam4.6_k2,1.9361084220716358,0.08784060543609144,14.139525085805284,36468,115.8054900411224,590376.388229642,16.517921420556803,0.36018001034753777,1391.0580946410257,28.158483309245998,-0.0344792294753109,-2.2897864670584873,-0.3971540901703037
mle,4.6,3,mle_lam4.6_k3,2.1134117268904187,0.10071834806364402,14.01675470390424,36544,115.52459828804186,591716.9924313504,16.516376561205902,0.36338407673629325,1388.410149426679,28.537166089066393,-0.03251004908264221,-1.9111036872380929,-0.6780458432508425
mle,4.6,4,mle_lam4.6_k4,1.454584635276371,0.06618129893606958,13.886585059572306,36584,115.46161375846405,592433.540194679,16.52840296667099,0.36448820863608244,1343.5948621942027,29.670438089664266,0.0008174474349855743,-0.7778316866402193,-0.7410303728286465
mle,4.6,5,mle_lam4.6_k5,1.7035729567821993,0.0781204561268214,13.896044360157587,36755,114.60918710896972,597457.6923990592,16.398278438353973,0.37086023982670746,1363.2763985178708,27.321883156781464,-0.013818994140987861,-3.1263866195230214,-1.5934570223229798
mle,4.6,6,mle_lam4.6_k6,1.8829067372756692,0.08821697389022257,14.02136208453005,36685,115.4231725715388,594313.9155708533,16.490814785952715,0.36419001414351554,1395.9535003541416,27.940046990660992,-0.03811976436711939,-2.5082227856434933,-0.779471559753901
mle,4.6,7,mle_lam4.6_k7,1.6944586622127635,0.0862905472968767,14.026958610681602,36492,116.0222254985891,591713.3500428044,16.58320519738828,0.3604566975179259,1401.805556076962,29.17074533682653,-0.04247172502089214,-1.2775244394779541,-0.18041863270360636
mle,4.6,8,mle_lam4.6_k8,1.9068700661403883,0.08387075222018672,14.025314867043562,36781,115.55463673024325,595453.0430709434,16.50499895933785,0.36301416574042,1378.4435820952936,27.975987481752792,-0.0250982760350571,-2.472282294551693,-0.6480074010494548
mle,4.6,9,mle_lam4.6_k9,1.7593187660668381,0.08412296788865233,13.962384568486259,36687,114.41425172068155,594496.4519406613,16.354686898515045,0.3698005301207566,1394.0707274157362,28.572762107615212,-0.03671961472124763,-1.8755076686892735,-1.7883924106111522
mle,4.6,10,mle_lam4.6_k10,1.581972496776966,0.07514210207485912,13.916979173294381,36643,115.5942383430957,592882.8484617379,16.528479615336668,0.36423714364981363,1370.5394103361339,29.188480760643678,-0.019220231442558466,-1.2597890156608074,-0.608405788197004
