param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,4.300000000000001,1,mle_lam4.300000000000001_k1,1.6979971655480386,0.09060293083135094,14.042737874412216,36762,117.22891813206131,595288.4462746073,16.754477968659128,0.35353797151652305,1374.8015564122293,29.448108399377965,-0.022389834211627768,-1.0001613769265205,1.026274000768609
mle,4.300000000000001,2,mle_lam4.300000000000001_k2,1.9361084220716358,0.08784060543609144,14.139525085805284,36468,115.8054900411224,590376.388229642,16.517921420556803,0.36018001034753777,1391.0580946410257,28.158483309245998,-0.0344792294753109,-2.2897864670584873,-0.3971540901703037
mle,4.300000000000001,3,mle_lam4.300000000000001_k3,1.3307114187969722,0.06704889764455102,13.867317265215625,36629,114.34689240275827,594832.5342791486,16.33410387051399,0.37246834933826994,1415.420247225718,25.734000527127158,-0.052596474852238284,-4.7142692491773275,-1.855751728534429
mle,4.300000000000001,4,mle_lam4.300000000000001_k4,1.7171852049672853,0.08583263151571936,14.129777422067336,36802,115.87992959856425,595738.7180662188,16.593979672296804,0.35775537002088365,1389.802724348229,28.874646692184935,-0.03354565632103257,-1.57362308411955,-0.32271453272845463
mle,4.300000000000001,5,mle_lam4.300000000000001_k5,1.5379256758567104,0.07637997071401117,13.978675384689772,36749,115.10629777200357,596595.9413522945,16.440144299391775,0.36613664166969817,1409.0200465588753,26.90968846903401,-0.047836878772225866,-3.5385813072704764,-1.0963463592891287
mle,4.300000000000001,6,mle_lam4.300000000000001_k6,1.998397007747796,0.09926471840935788,14.150945672636757,36682,115.91342221296625,594635.8559525169,16.564650240095872,0.3590361880372556,1393.9290787282503,27.61982849155102,-0.03661427575255094,-2.828441284753467,-0.2892219183264473
mle,4.300000000000001,7,mle_lam4.300000000000001_k7,1.7239068071530066,0.08330309340103634,14.016677805870456,36656,114.67007966833472,593417.6622836322,16.38592178789062,0.3680667770262366,1425.164013785134,25.878479290932127,-0.0598425590822238,-4.5697904853723585,-1.5325644629579784
mle,4.300000000000001,8,mle_lam4.300000000000001_k8,1.7191594032404685,0.07903075361326958,13.916312928527942,36759,115.24298364168246,594538.5526074398,16.456950454775182,0.3662409843683368,1378.7058761398503,27.05976068199016,-0.025293334560760883,-3.388509094314326,-0.9596604896102434
mle,4.300000000000001,9,mle_lam4.300000000000001_k9,1.7593187660668381,0.08412296788865233,13.962384568486259,36687,114.41425172068155,594496.4519406613,16.354686898515045,0.3698005301207566,1394.0707274157362,28.572762107615212,-0.03671961472124763,-1.8755076686892735,-1.7883924106111522
mle,4.300000000000001,10,mle_lam4.300000000000001_k10,1.8776189964542815,0.09198199785172578,14.149193461494193,36529,116.30554783460002,591530.0162867757,16.632374596977456,0.35584300070166175,1387.62918321571,28.345818702302168,-0.03192927296172976,-2.1024510740023175,0.10290370330731946
