param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
mle,1.1,1,mle_lam1.1_k1,2.292378309137489,0.10252918324422362,14.450449543077664,36613,119.14799378042086,592642.1210638133,17.04485721360618,0.33501588326033455,1333.328202575953,31.49176965636103,0.008452388184108761,1.0434998800565438,2.945349649128161
mle,1.1,2,mle_lam1.1_k2,2.010318924265512,0.08205667479668262,13.889945819790974,36655,114.38603007339263,592290.863720027,16.385570256249075,0.3700792388366363,1455.1842275153604,24.68195609217447,-0.08216749841291549,-5.766313684130015,-1.8166140579000682
mle,1.1,3,mle_lam1.1_k3,1.8218785949329839,0.08754690059329615,14.196414134693532,36698,117.14009712610564,594251.712720734,16.739968579989714,0.3508824268024867,1302.158555745369,33.184395752413025,0.03163211903829777,2.7361259761085392,0.9374529948129435
mle,1.1,4,mle_lam1.1_k4,1.5675401882114581,0.08151322302373604,14.011781617748685,36923,114.94321858008502,599658.7713323035,16.467989465762617,0.3646538135690992,1370.9025298510894,29.273469822337578,-0.01949027019757943,-1.1747999539669074,-1.2594255512076842
mle,1.1,5,mle_lam1.1_k5,1.6276949479781186,0.07929120453622296,14.160113178309869,36685,116.65343164785423,594232.5808141695,16.68135194621672,0.35400831076395267,1382.2366761075064,28.75756534602754,-0.027919061871535034,-1.690704430276945,0.45078751656153315
mle,1.1,6,mle_lam1.1_k6,1.73682661171622,0.0823499619031499,13.991834568684226,36718,114.48788030713195,594650.0503152433,16.375170899350724,0.36886814835558035,1455.1281911126287,27.2364128538536,-0.08212582618158049,-3.2118569224508846,-1.7147638241607552
mle,1.1,7,mle_lam1.1_k7,2.6362559241706163,0.11748729880280488,14.360911000270939,36157,117.15741586337273,586021.3941485904,16.72057503746788,0.3501249211828425,1375.4873849646476,28.08359257144981,-0.022899859921690524,-2.364677204854676,0.9547717320800331
mle,1.1,8,mle_lam1.1_k8,1.5052144930652618,0.06552173049219129,13.755066962164738,36644,114.17379260315083,594617.1118772095,16.299767257331656,0.37611705139202256,1401.944275554079,26.418341875592795,-0.04257488564254697,-4.029927900711691,-2.028851528141871
mle,1.1,9,mle_lam1.1_k9,1.8449889353987257,0.08378046869247635,13.985026595295354,36815,115.08835396379439,599495.235797405,16.475145586179043,0.3661111997322432,1403.7633195942753,26.179466976705207,-0.0439276424284305,-4.268802799599278,-1.1142901674983108
mle,1.1,10,mle_lam1.1_k10,1.3038503499108594,0.05959758702009588,13.823389842396695,37091,116.72975451959555,600574.5870033191,16.70413770972095,0.35851134978745736,1317.782750245328,29.3075180830813,0.020012974769804126,-1.1407516932231871,0.5271103883028445
