param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,3.0,1,given_lam3.0_k1,28.611418727697796,1.5470067793746813,27.186748690118026,23207,149.00048440383281,465775.51424638135,21.285216123691086,0.03274716750419456,625.4709240243628,93.6093193005802,0.019035323087498335,-11.278939702715789,-8.658225166039216
given,3.0,2,given_lam3.0_k2,26.43769723337112,1.4128420785329157,26.340619982668812,24010,148.3447341122952,480043.5595873873,21.21403880875729,0.04314335146021293,641.7618837949017,92.87840617878744,-0.006514795189908051,-12.009852824508542,-9.313975457576817
given,3.0,3,given_lam3.0_k3,25.917959748041174,1.342249685116108,26.200497934819165,24110,148.03090523852288,485097.2764666395,21.15941657736426,0.04829762765509861,639.3479825508819,92.55291989710994,-0.002728924795321497,-12.33533910618604,-9.627804331349154
given,3.0,4,given_lam3.0_k4,25.961064563824543,1.3254298886858809,26.549685189141044,24036,148.29906183089335,481823.6518885725,21.18987036016487,0.038873931917131975,649.0008249671681,91.77103329710461,-0.01786807368053922,-13.117225706191377,-9.35964773897868
given,3.0,5,given_lam3.0_k5,26.13962089690245,1.373095346623061,26.349782696291108,23964,148.5806296859027,480955.498293267,21.237938501972657,0.04125401408803869,599.0277289117314,96.23681452102844,0.060507819016320075,-8.65144448226755,-9.078079883969338
given,3.0,6,given_lam3.0_k6,26.229356095750607,1.36039638827638,26.445388289515822,23853,148.46191454046928,480422.75545295863,21.153079506997265,0.04589684862666896,606.6228251599146,96.4963414969042,0.0485959605253119,-8.391917506391792,-9.19679502940275
given,3.0,7,given_lam3.0_k7,26.589168742503922,1.3789359806474302,26.347869103595205,23871,148.290565656323,480758.0138577991,21.197912500468078,0.04704010950220008,627.6460606125822,93.40918530874568,0.015623922047823369,-11.479073694550308,-9.368143913549034
given,3.0,8,given_lam3.0_k8,27.21010687588806,1.3731307431343722,26.123396255631416,23565,147.329607361086,476169.29099103,21.03849343627859,0.05916523697836374,633.018146739853,91.72321282152873,0.007198547614304385,-13.165046181767252,-10.329102208786026
given,3.0,9,given_lam3.0_k9,25.268800640808404,1.2706751802309126,25.61734033004,24257,148.02784893457743,490268.23567132046,21.152626124956864,0.057782296331444744,632.836351252628,92.79262353481514,0.007483668703934687,-12.09563546848085,-9.630860635294596
given,3.0,10,given_lam3.0_k10,26.114511840722194,1.3341939829212432,26.259870565561933,23899,147.74562819666056,480764.2741519335,21.161500366559363,0.046348290698101466,623.0351056442383,93.21693232377407,0.022855567480159045,-11.671326679521911,-9.913081373211469
