param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,4.2,1,given_lam4.2_k1,25.538139377328857,1.3340012879896044,25.321566302528204,24180,147.70369438047254,489490.04317688604,21.116963727981435,0.06673674731600514,645.4309134783758,90.91975134986804,-0.01226916102816955,-13.968507653427949,-9.95501518939949
given,4.2,2,given_lam4.2_k2,25.369131654387967,1.336148515472942,25.904358042713554,24211,148.26449168059017,489421.0870376281,21.222612426730997,0.052861151359710375,672.9031284426813,90.6674178167922,-0.05535553233882218,-14.22084118650379,-9.394217889281862
given,4.2,3,given_lam4.2_k3,27.867345062220316,1.4939138715819391,26.739025680163813,23534,149.1377085962539,470976.88374696986,21.281769760883705,0.03515207832242319,576.8102566677276,97.79568649569634,0.09535285280529726,-7.092572507599641,-8.52100097361813
given,4.2,4,given_lam4.2_k4,24.351069733029163,1.2138543804355073,25.50563823124834,24539,147.71250248412395,494836.8833218152,21.122614410677073,0.05867951465266861,639.2022261292974,93.27635179427736,-0.0025003259979743397,-11.611907209018625,-9.946207085748085
given,4.2,5,given_lam4.2_k5,26.977606177606177,1.4147638694733804,26.328269500438473,23641,148.56594848927605,475708.16706266196,21.200947367330986,0.04676993994967245,671.8161968041278,90.13526008456203,-0.05365083032521101,-14.752998918733951,-9.092761080595977
given,4.2,6,given_lam4.2_k6,24.477786678168712,1.26880125423499,25.66023648406917,24513,147.98120989904797,495589.07195191167,21.184805880602305,0.05755624535774236,652.8877445165464,91.9826732564203,-0.023964169651568223,-12.905585746875687,-9.677499670824062
given,4.2,7,given_lam4.2_k7,29.272783062289047,1.53242124831902,26.90724808507572,23050,148.38321695678525,462955.63690517,21.20582971354987,0.039928508836690496,656.1589561465339,93.41279421682597,-0.02909461286877879,-11.475464786470013,-9.275492613086783
given,4.2,8,given_lam4.2_k8,27.405599159508064,1.3872911987429968,26.326831429634918,23493,147.72622587954854,472576.1965886757,21.093874648126924,0.05180418792763279,657.3820801099833,91.94426190135172,-0.03101291371625714,-12.943997101944262,-9.932483690323494
given,4.2,9,given_lam4.2_k9,27.217560915198614,1.4581571258899346,26.509913667307636,23508,148.54434936780797,472668.11968836497,21.214972588109,0.04553450071332885,589.0044319609403,98.10471482732304,0.07622797462590014,-6.783544175972949,-9.114360202064063
given,4.2,10,given_lam4.2_k10,25.020122593028294,1.2860813483359415,25.920966999407476,24220,148.1202395726647,489389.2715480842,21.133222954514615,0.05479355405501019,672.4724755526283,89.0614868749137,-0.05468011281582652,-15.826772128382288,-9.53846999720733
