param_set,lambda,n_hubs,config,abandonment_pct,avg_queue_wait_min,avg_true_wait_min,matched_riders,avg_earnings,total_earnings,avg_profit_per_hr,avg_idle_ratio,variance,cvar,fairness_effect,delta_cvar_cross,delta_profit
given,2.7,1,given_lam2.7_k1,27.80216743929021,1.4359942058927764,26.103162648581105,23517,148.9620156586745,470422.04545009404,21.288814575869974,0.044156706677584236,615.4803422436219,95.4376531059813,0.03470416947552124,-9.450605897314688,-8.696693911197542
given,2.7,2,given_lam2.7_k2,22.282858632001716,1.1713026119624006,25.283375764172845,25349,149.0580369132599,512163.41483396105,21.241135214513903,0.056735694191845376,656.9577227105582,92.84661688126096,-0.030347367799999247,-12.041642122035029,-8.600672656612119
given,2.7,3,given_lam2.7_k3,27.197244602989112,1.4271822644649,26.767863246843028,23674,148.80490343746231,475431.66648269206,21.236708169347494,0.036470225919412,592.9804656452992,97.77015543863122,0.0699921154536225,-7.118103564664764,-8.853806132409716
given,2.7,4,given_lam2.7_k4,25.331356010751694,1.2911034636613865,25.55150515497403,24168,148.10189519060276,485478.01243479585,21.17525789399475,0.05700031464152532,664.805961114118,90.64499332829712,-0.04265624476640539,-14.243265674998867,-9.55681437926927
given,2.7,5,given_lam2.7_k5,25.671291289435466,1.3350759928706306,26.514195918782306,24055,147.69115409717426,485165.4412092175,21.062436864652515,0.046855222206249304,623.6109124373162,94.2256597017738,0.021952494126882494,-10.662599301522192,-9.967555472697768
given,2.7,6,given_lam2.7_k6,26.527217276115955,1.345928246329151,26.386521408437343,23850,148.45087333203844,478754.06649582396,21.16934941446834,0.04486575783144634,633.889325539524,93.88957804126737,0.005832224102008121,-10.998680962028615,-9.20783623783359
given,2.7,7,given_lam2.7_k7,24.845621835247623,1.261570655813049,25.662652388109805,24341,147.8963161956016,489388.9102912457,21.145629867165514,0.056627614294885165,633.4259173841897,93.02737596763984,0.006559015730388196,-11.860883035656144,-9.762393374270431
given,2.7,8,given_lam2.7_k8,26.591679506933747,1.3589801026306505,26.35151712246616,23821,147.0991948699603,480720.16883503017,21.009814557130905,0.054193043417390084,616.6247464904346,92.49207928449736,0.03290932962108184,-12.39617971879862,-10.559514699911745
given,2.7,9,given_lam2.7_k9,26.881355932203387,1.3770565836860438,26.29031289924812,23727,147.7589172843154,478295.61524932896,21.124147193022413,0.05096094322673788,640.2189924169886,91.30159329464139,-0.004094983358676529,-13.586665708654593,-9.899792285556629
given,2.7,10,given_lam2.7_k10,27.24160266493939,1.3839629264888937,26.461996778678202,23589,147.21630396826828,473005.984650046,21.074816281232525,0.0501860510921075,683.8788841871105,87.8081114031917,-0.07256948789478845,-17.080147600104283,-10.442405601603753
